R                       Z                        solid.sr          solid.sz         solid.srz          solid.sphi         u                  w
0.14908163265306124       0.012653061224489797     -5.576687260040711       -6.6165304270255785      0.12553461523902792      34.63471222550647        12.899736469187925       -0.32007546997375513
0.14908163265306124       0.01306122448979592      -5.580049991174647       -6.62409246955162        0.1294253835157223       34.622557824247984       12.895965082639279       -0.3304615875788507
0.14908163265306124       0.013469387755102043     -5.584200178138836       -6.631799609743647       0.13289172120082718      34.60991001197229        12.892064898956514       -0.3408529757293286
0.14908163265306124       0.013877551020408165     -5.5892480665087465      -6.639581811357088       0.1359081498371835       34.59675832127188        12.888034200825293       -0.3512495454922649
0.14908163265306124       0.014285714285714287     -5.59533624244803        -6.647554173895993       0.13822219884917122      34.583061067134906       12.883870997289389       -0.361651159860392
0.14908163265306124       0.01469387755102041      -5.6027062428614105      -6.655485211694065       0.1398704112732808       34.56881053181459        12.879573048371212       -0.37205765597943385
0.14908163265306124       0.01510204081632653      -5.6113341181377185      -6.66334209764757        0.14048688263604653      34.55400752222704        12.87513781903558        -0.3824687920099074
0.14908163265306124       0.015510204081632653     -5.621360509313883       -6.671195697364406       0.1402267822219166       34.53861448965211        12.870562491714217       -0.39288421151349284
0.14908163265306124       0.015918367346938776     -5.633009492440687       -6.678737899567036       0.13853881594819786      34.52263439009771        12.865843939624396       -0.40330347909507075
0.14908163265306124       0.0163265306122449       -5.646557415903568       -6.68605236232186        0.13553768616210726      34.50600663120232        12.860978545244127       -0.41372612536439296
0.14908163265306124       0.016734693877551023     -5.662044253397816       -6.6931343542081025      0.13084316584765815      34.48871539973709        12.855962446893978       -0.42415153327840405
0.14908163265306124       0.017142857142857144     -5.679470229282854       -6.699876230110004       0.12433762857845336      34.47076323845002        12.850791208984385       -0.4345789528677833
0.14908163265306124       0.017551020408163264     -5.699450020966476       -6.705968104260572       0.11559705567857355      34.45209409173736        12.84546008050589        -0.4450075420766869
0.14908163265306124       0.017959183673469388     -5.722096626041774       -6.7114419742248685      0.10440211463231602      34.43267203425032        12.839963514902399       -0.4554363561148418
0.14908163265306124       0.018367346938775512     -5.747392622812218       -6.7162613928039105      0.09053810590505995      34.412488368334735       12.834295747932744       -0.4658642789230845
0.14908163265306124       0.018775510204081632     -5.775338337815659       -6.720275415120156       0.07343192643797776      34.39154544561585        12.828450129511724       -0.4762899968956008
0.14908163265306124       0.019183673469387756     -5.807233842665585       -6.7233267645465675      0.05316968669322757      34.36966329423402        12.822419567413773       -0.4867121366643012
0.14908163265306124       0.019591836734693877     -5.842588703800657       -6.725135608849286       0.02859981564035162      34.346927143927694       12.816196036974683       -0.497129132703256
0.14908163265306124       0.02                     -5.881436528532241       -6.725967603708029       2.6336939264659173E-4    34.32327115161988        12.80977103831999        -0.507539212457388
0.1497857142857143        0                        -5.402740239225289       -6.278238540929178       1.3391413526175983E-5    34.65076194389832        12.940807746025945       0
0.1497857142857143        4.081632653061224E-4     -5.4027243307653405      -6.278333669326393       0.003370015909987567     34.65058575081227        12.94074886515651        -0.010080648437925015
0.1497857142857143        8.163265306122448E-4     -5.402626717042778       -6.278571683748087       0.0067530772866248034    34.65007074740462        12.94057220813124        -0.02016142448108968
0.1497857142857143        0.0012244897959183673    -5.4024124835720375      -6.279001399478409       0.010150051771704914     34.649214985749566       12.9402777743032         -0.030242449500538008
0.1497857142857143        0.0016326530612244896    -5.40212726141401        -6.279581853916864       0.013583150392494808     34.64801782981553        12.939865569932314       -0.04032385058235752
0.1497857142857143        0.002040816326530612     -5.401826035758603       -6.280334247444347       0.01706748385378075      34.64646863297233        12.939335601919336       -0.0504057544255209
0.1497857142857143        0.0024489795918367346    -5.401416202438861       -6.281253959527637       0.0206049001460836       34.644580984762804       12.938687862448598       -0.06048829541407143
0.1497857142857143        0.002857142857142857     -5.400890503302127       -6.282351349386462       0.024214051634612727     34.642354440511625       12.937922347766193       -0.07057159652821368
0.1497857142857143        0.0032653061224489793    -5.400388294562779       -6.283639201296257       0.027882242706546802     34.63976771003556        12.937039061254913       -0.08065579564892195
0.1497857142857143        0.003673469387755102     -5.3997999416530815      -6.285095187098508       0.03163130375928582      34.636839240441766       12.936037993045117       -0.09074102787608748
0.1497857142857143        0.004081632653061224     -5.399118561756171       -6.286739745940387       0.03548773710848184      34.633567078710406       12.934919123474371       -0.10082743547973184
0.1497857142857143        0.004489795918367346     -5.398373450009406       -6.288544155061727       0.039456599212875386     34.629951075389066       12.933682427821033       -0.11091515244958554
0.1497857142857143        0.004897959183673469     -5.397650290926227       -6.2906000167211475      0.043503813364345126     34.625966359942566       12.932327888115426       -0.12100432513541604
0.1497857142857143        0.005306122448979591     -5.396865676093326       -6.292792900468897       0.04767243714096683      34.621640481789534       12.930855451567995       -0.13109510538473315
0.1497857142857143        0.005714285714285714     -5.396004425875652       -6.2952521220069         0.05196431384981014      34.61695727399408        12.929265051172273       -0.1411876439479437
0.1497857142857143        0.0061224489795918356    -5.395146467484529       -6.29789741547925        0.05638364865663168      34.61191657272042        12.927556611591026       -0.1512820888974885
0.1497857142857143        0.0065306122448979586    -5.394317855808664       -6.300718664836006       0.060924021232250165     34.60651589999225        12.92573004490045        -0.16137859381961855
0.1497857142857143        0.0069387755102040816    -5.3934614714323414      -6.30375046334113        0.06558577572543378      34.600758020020436       12.92378521220981        -0.17147732784228145
0.1497857142857143        0.007346938775510204     -5.392595103175196       -6.3070632755627205      0.07036612748767633      34.59463012541159        12.921721952350003       -0.1815784393932897
0.1497857142857143        0.007755102040816327     -5.3917962358402285      -6.3105665034356075      0.07529624510687004      34.58813351809191        12.919540074903978       -0.19168209250434134
0.1497857142857143        0.008163265306122448     -5.391090718188971       -6.314261446132583       0.08029243990004423      34.58126375760459        12.91723935171741        -0.2017884458543181
0.1497857142857143        0.008571428571428572     -5.390409526946294       -6.318192168771842       0.08540871973891198      34.574023503056296       12.914819484989456       -0.21189766666907053
0.1497857142857143        0.008979591836734692     -5.389801022326914       -6.322342227395428       0.09063637175796854      34.56640733448033        12.912280135316117       -0.22200989738694965
0.1497857142857143        0.009387755102040816     -5.389407406701832       -6.326775240316812       0.09589324155132968      34.558385320632745       12.909620904571197       -0.2321252955826551
0.1497857142857143        0.009795918367346938     -5.389160273601864       -6.331403983930051       0.10120179270448267      34.54997792290588        12.906841319568006       -0.24224401117802818
0.1497857142857143        0.010204081632653062     -5.389076173567621       -6.336223854146849       0.10653747845351955      34.541181859834865       12.903940806498325       -0.2523661891760082
0.1497857142857143        0.010612244897959184     -5.389189921555123       -6.341288635566524       0.11188423240751351      34.53198292458384        12.900918722389816       -0.2624919451939654
0.1497857142857143        0.011020408163265308     -5.389659221939521       -6.34663363249342        0.11716059465828753      34.52235196059138        12.897774305708257       -0.27262140487598024
0.1497857142857143        0.011428571428571429     -5.39046620815759        -6.3520620994127865      0.12229816806075976      34.51231661910649        12.894506702517491       -0.282754663871461
0.1497857142857143        0.01183673469387755      -5.391623308412639       -6.357690992063591       0.12730813742909777      34.50185588271333        12.891114877276136       -0.2928918212386122
0.1497857142857143        0.012244897959183675     -5.393179175242285       -6.363528254564696       0.13213045943967625      34.49095865521756        12.887597698509179       -0.3030329236755001
0.1497857142857143        0.012653061224489797     -5.395272531482753       -6.369553562997857       0.1366122840220846       34.479604641713536       12.88395383987941        -0.3131780085592087
0.1497857142857143        0.01306122448979592      -5.398015538623837       -6.375694948970621       0.14074965759562102      34.46778409165869        12.880181830808889       -0.32332708982339337
0.1497857142857143        0.013469387755102043     -5.401355443032065       -6.381914884783096       0.14439322939058613      34.45550475326877        12.876279926946362       -0.333480149626929
0.1497857142857143        0.013877551020408165     -5.405390559289804       -6.388180217038885       0.14754043206085682      34.44275223290041        12.872246248453532       -0.34363710697474686
0.1497857142857143        0.014285714285714287     -5.410286019847512       -6.394627509977387       0.1498788266045401       34.429478188084495       12.868078618112108       -0.3537978384236796
0.1497857142857143        0.01469387755102041      -5.416191668784614       -6.401028243942649       0.15150611488696578      34.41568680197975        12.863774599613954       -0.3639622103583403
0.1497857142857143        0.01510204081632653      -5.42308651728042        -6.407360382179216       0.152015242761374        34.40137641016334        12.85933145116597        -0.3741300143619947
0.1497857142857143        0.015510204081632653     -5.431075318798149       -6.413733220079115       0.15156480523611016      34.386508507031714       12.854746127566171       -0.38430095110217477
0.1497857142857143        0.015918367346938776     -5.44038068598224        -6.419771580423669       0.14955304879855252      34.37109498087844        12.850015251236997       -0.39447466023754224
0.1497857142857143        0.0163265306122449       -5.4511821725891565      -6.425666379625211       0.14614501910009473      34.35507307635803        12.845134938619376       -0.40465075942210976
0.1497857142857143        0.016734693877551023     -5.463477087327224       -6.431404850759394       0.14089120596772486      34.33843337485854        12.840101058922082       -0.4148287384556977
0.1497857142857143        0.017142857142857144     -5.4773321789064315      -6.436834314523191       0.1337242018548546       34.32117461709001        12.83490887264946        -0.42500798125250394
0.1497857142857143        0.017551020408163264     -5.49326074502069        -6.441708883988675       0.12414741216618465      34.30324512659941        12.829553301728494       -0.43518780928348316
0.1497857142857143        0.017959183673469388     -5.511257583877626       -6.446116292440456       0.11198139129995582      34.284616867629595       12.824028468372235       -0.44536744866123823
0.1497857142857143        0.018367346938775512     -5.531363073531162       -6.44998811039747        0.0969850608427505       34.26527666325872        12.818328272692398       -0.45554599300960585
0.1497857142857143        0.018775510204081632     -5.5535133175061135      -6.453228553092399       0.07854719382685782      34.245227168756784       12.812445688988657       -0.4657223714406258
0.1497857142857143        0.019183673469387756     -5.578821210053419       -6.455687850098304       0.05676560172322302      34.22431250970811        12.806373214751238       -0.4758954812619824
0.1497857142857143        0.019591836734693877     -5.606850864390917       -6.45714232529386        0.030495303597953716     34.20260146036017        12.800102446088937       -0.48606404917459534
0.1497857142857143        0.02                     -5.637682056259597       -6.457847564486273       2.6625982050961075E-4    34.18002210799278        12.793624480700586       -0.49622664392691523
0.15048979591836736       0                        -5.221708703361598       -6.052197994557971       1.3570059731909667E-5    34.49452429044612        12.925235784082316       7.52766356598576E-19
0.15048979591836736       4.081632653061224E-4     -5.221717942325113       -6.052269441682285       0.0036026949919206975    34.49434897331064        12.925177013845802       -0.009864341518994115
0.15048979591836736       8.163265306122448E-4     -5.221652833909153       -6.052448465133043       0.007219669415393882     34.49384092939345        12.925000691468735       -0.01972876668294777
0.15048979591836736       0.0012244897959183673    -5.221493651023201       -6.052766546283475       0.010855817046831787     34.49299851259959        12.924706816773615       -0.029593354445800052
0.15048979591836736       0.0016326530612244896    -5.221270419621115       -6.053200903958983       0.014525424573643874     34.49182071825774        12.924295393199406       -0.03945818711933776
0.15048979591836736       0.002040816326530612     -5.221078572515884       -6.053760635855368       0.018249569178465624     34.49029291993177        12.923766423553502       -0.049323349196769
0.15048979591836736       0.0024489795918367346    -5.220786777851146       -6.05444614685174        0.022030645340303297     34.48843343043138        12.923119901756431       -0.05918892803602661
0.15048979591836736       0.002857142857142857     -5.22042465804059        -6.055276136996919       0.02587483768082457      34.48623546613738        12.922355821188631       -0.0690550041569059
0.15048979591836736       0.0032653061224489793    -5.2200488947307875      -6.056221936252536       0.029805852519622675     34.48369509294341        12.921474177377974       -0.07892166862054216
0.15048979591836736       0.003673469387755102     -5.219635046170175       -6.057309079829006       0.03381574044186386      34.48081212707173        12.920474959326699       -0.08878901134269705
0.15048979591836736       0.004081632653061224     -5.219146006283914       -6.058533374854972       0.03793511774545721      34.477592282393864       12.919358142676627       -0.09865712622027141
0.15048979591836736       0.004489795918367346     -5.218589687255838       -6.0598682764042         0.04217714996539193      34.4740380783134         12.918123695473621       -0.10852610179003426
0.15048979591836736       0.004897959183673469     -5.2180986299538334      -6.061409785885165       0.046491044513642686     34.47011743689831        12.916771588331574       -0.11839603569972454
0.15048979591836736       0.005306122448979591     -5.217545901738213       -6.063046460712987       0.05094021187673575      34.46586356775782        12.915301762873971       -0.1282670302656595
0.15048979591836736       0.005714285714285714     -5.216926373287859       -6.064877365724062       0.055523126943795145     34.461263106092616       12.913714142484617       -0.13813918630664468
0.15048979591836736       0.0061224489795918356    -5.2162992836745525      -6.066863362823506       0.06023877191442997      34.456312983556174       12.912008636077843       -0.14801260193349705
0.15048979591836736       0.0065306122448979586    -5.215730206258749       -6.068953000029393       0.06507004351828005      34.451010930757114       12.910185138884675       -0.15788738217179882
0.15048979591836736       0.0069387755102040816    -5.215124981708523       -6.071214131184076       0.070036402501685        34.44536020433838        12.908243498220461       -0.16776364084715711
0.15048979591836736       0.007346938775510204     -5.214505542578423       -6.073682577279662       0.07512968472092989      34.43935221299446        12.906183532849264       -0.17764147797965577
0.15048979591836736       0.007755102040816327     -5.213954985192695       -6.076272658047709       0.0803528114341162       34.43298671224209        12.90400502555145        -0.1875210023269201
0.15048979591836736       0.008163265306122448     -5.213450698246398       -6.079052006586448       0.0856790944006294       34.426256689461276       12.901707722082058       -0.1974023262445494
0.15048979591836736       0.008571428571428572     -5.21297211598204        -6.081983203590153       0.09111407739127415      34.41916935267796        12.899291296421811       -0.20728555957861342
0.15048979591836736       0.008979591836734692     -5.2125190807958495      -6.085064251629342       0.09667073428729246      34.41172395967058        12.896755374522519       -0.2171707976941875
0.15048979591836736       0.009387755102040816     -5.212277796389262       -6.088384059903376       0.10222574566521912      34.40388075751763        12.894099513114545       -0.22705814927639822
0.15048979591836736       0.009795918367346938     -5.212122662305891       -6.091840367227402       0.10785016935455223      34.395670213785955       12.8913231987185         -0.23694771486393645
0.15048979591836736       0.010204081632653062     -5.2120805330596305      -6.095436198761359       0.11349365136763499      34.38708640327255        12.888425807142593       -0.24683959165996722
0.15048979591836736       0.010612244897959184     -5.212195445562529       -6.09924895050291        0.11911013284788526      34.37811037651336        12.885406640093864       -0.2567338555284208
0.15048979591836736       0.011020408163265308     -5.212524717840852       -6.1032286984735595      0.12470956403470831      34.36873878664411        12.882264869270166       -0.26663058632282594
0.15048979591836736       0.011428571428571429     -5.213152993136497       -6.107258810553264       0.13010470940499969      34.358973531067896       12.87899956986161        -0.27652985409873926
0.15048979591836736       0.01183673469387755      -5.214016854535868       -6.1114623477746814      0.1353698644206262       34.34880316035763        12.875609631378746       -0.2864317152034439
0.15048979591836736       0.012244897959183675     -5.215169851685221       -6.115869165268389       0.1403869869075026       34.338212605538324       12.872093838327595       -0.29633619578322845
0.15048979591836736       0.012653061224489797     -5.216707879708545       -6.120321338003618       0.1450965631120762       34.327206564233286       12.868450762286376       -0.30624331462298054
0.15048979591836736       0.01306122448979592      -5.218730326804342       -6.124912754858562       0.14940507503600622      34.31575358322019        12.864678828690536       -0.31615307371417917
0.15048979591836736       0.013469387755102043     -5.221179061374806       -6.129560491107183       0.15318170956642838      34.303868229918606       12.860776181332367       -0.3260654487372349
0.15048979591836736       0.013877551020408165     -5.224112298899019       -6.13421738287367        0.15643325186760138      34.2915433663239         12.856740816984807       -0.33598036941306164
0.15048979591836736       0.014285714285714287     -5.227713520266052       -6.139065536563146       0.15878243145755477      34.278721332293465       12.852570414550062       -0.3458977344557298
0.15048979591836736       0.01469387755102041      -5.232037174941385       -6.143856731014726       0.16039166548222175      34.26542204415093        12.848262390005923       -0.3558174369214245
0.15048979591836736       0.01510204081632653      -5.237068133427402       -6.148592776373498       0.1608164629872151       34.25163927573958        12.843813844321952       -0.36573931073095367
0.15048979591836736       0.015510204081632653     -5.242879265536852       -6.153407940926954       0.16022049872813712      34.23733504849201        12.839221560157682       -0.3756631218729865
0.15048979591836736       0.015918367346938776     -5.249687850607466       -6.157887075872156       0.15795902908630352      34.22252709613177        12.83448196588806        -0.3855885943884629
0.15048979591836736       0.0163265306122449       -5.2575697508994965      -6.162306049731414       0.15423848968572174      34.207154781598234       12.829590978670787       -0.39551543383619187
0.15048979591836736       0.016734693877551023     -5.266530307073072       -6.166605232248887       0.1485600872157907       34.19121360759626        12.82454426374098        -0.40544324948288685
0.15048979591836736       0.017142857142857144     -5.276516441511476       -6.170616972741573       0.14081114118089463      34.174720604138194       12.819336850653713       -0.41537156665060443
0.15048979591836736       0.017551020408163264     -5.288241658833365       -6.174338418262867       0.13066904054329437      34.15756139486404        12.813963405933844       -0.42529987994512414
0.15048979591836736       0.017959183673469388     -5.301358305228667       -6.177648921813096       0.11776129021475776      34.13978445850452        12.808417808450981       -0.43522759206957706
0.15048979591836736       0.018367346938775512     -5.316032461555591       -6.180538407395627       0.10190715193309972      34.121350210361896       12.80269370036342        -0.4451540159582769
0.15048979591836736       0.018775510204081632     -5.332147608782172       -6.182994531589695       0.08244827134948077      34.10225628597756        12.796783770302861       -0.4550783397834432
0.15048979591836736       0.019183673469387756     -5.350600688833454       -6.184848293709478       0.05950803516984123      34.082378959384634       12.790680202046667       -0.464999728136885
0.15048979591836736       0.019591836734693877     -5.371028325861205       -6.185942732858886       0.03194055799424788      34.06176682007826        12.784374303859934       -0.4749172119207697
0.15048979591836736       0.02                     -5.393560725880416       -6.186509002811235       2.638236659215187E-4     34.04034357057484        12.777856864651653       -0.4848297074358791
0.15119387755102043       0                        -5.043450227016236       -5.825786623971462       1.3400428792855144E-5    34.34072626524713        12.90994821698539        0
0.15119387755102043       4.081632653061224E-4     -5.043483137366381       -5.825834602428579       0.0037595887872238216    34.340551921891716       12.909889532549698       -0.00964762993622302
0.15119387755102043       8.163265306122448E-4     -5.043451906997187       -5.8259506762657125      0.0075334060429041285    34.34005096586539        12.90971347162042        -0.019295296210081244
0.15119387755102043       0.0012244897959183673    -5.043350016857326       -5.826149467388065       0.011330611622829875     34.339222262555815       12.909420034120958       -0.028943032925062534
0.15119387755102043       0.0016326530612244896    -5.043237119372634       -5.826423240062256       0.015163299900637946     34.3380585465142         12.909009221091003       -0.038590875450864995
0.15119387755102043       0.002040816326530612     -5.043113012228916       -5.826781939910834       0.0190456744835729       34.336558453482674       12.908481032460463       -0.04823886182286667
0.15119387755102043       0.0024489795918367346    -5.042944027430853       -5.827217702408344       0.022990280855446805     34.33472778585056        12.907835463850624       -0.057887029920499745
0.15119387755102043       0.002857142857142857     -5.042724670242284       -5.827742536689482       0.02700395832476896      34.33256560682719        12.9070725063429         -0.06753541561740327
0.15119387755102043       0.0032653061224489793    -5.042506987867996       -5.828343630172583       0.03110158402111664      34.33006639927115        12.906192151191735       -0.07718405978279351
0.15119387755102043       0.003673469387755102     -5.042274209335644       -5.829037257594875       0.035287412790825555     34.327230196499436       12.905194385381526       -0.08683300380876048
0.15119387755102043       0.004081632653061224     -5.0419846613038874      -5.8298141470788725      0.03958356900616157      34.32406405728938        12.904079182434153       -0.09648229074960134
0.15119387755102043       0.004489795918367346     -5.041626266093398       -5.830647131370535       0.04401220097563224      34.320573375070644       12.902846506041138       -0.10613196112603814
0.15119387755102043       0.004897959183673469     -5.041372234247028       -5.831643486769403       0.04850449884670482      34.31671877240482        12.901496316863083       -0.11578206195471441
0.15119387755102043       0.005306122448979591     -5.041059128672791       -5.832689022048448       0.0531426042679281       34.312538951158096       12.90002855510697        -0.12543264129822612
0.15119387755102043       0.005714285714285714     -5.040688702333553       -5.833851792013634       0.057922267433414096     34.30802390742901        12.898443137683179       -0.13508374818565455
0.15119387755102043       0.0061224489795918356    -5.04030123307708        -5.835134007506415       0.06284082317759135      34.30316741064892        12.896739963021062       -0.1447354287518208
0.15119387755102043       0.0065306122448979586    -5.039995690890612       -5.836451216800211       0.06786699461891588      34.29796710084711        12.894918913256255       -0.15438773721798524
0.15119387755102043       0.0069387755102040816    -5.039647592196235       -5.837895851586197       0.07303899612057978      34.292427021640016       12.892979828682062       -0.16404072792213115
0.15119387755102043       0.007346938775510204     -5.03927973957199        -5.8394694130352285      0.07834427616913912      34.2865432288865         12.89092251432451        -0.17369445120438398
0.15119387755102043       0.007755102040816327     -5.038961138485717       -5.841124851942789       0.08377362510469566      34.28031199315427        12.888746734193198       -0.18334896086709337
0.15119387755102043       0.008163265306122448     -5.038678883729604       -5.842904873389574       0.08931682411503991      34.27372839082674        12.886452217710714       -0.1930043149327202
0.15119387755102043       0.008571428571428572     -5.038402906010413       -5.844780969467256       0.09496758494705697      34.26679966287734        12.884038619350513       -0.20266056828864829
0.15119387755102043       0.008979591836734692     -5.038156410377797       -5.84679224331888        0.1007013835838257       34.25951598383429        12.881505542291737       -0.21231776790625856
0.15119387755102043       0.009387755102040816     -5.038008707747015       -5.848881291328896       0.10650587009926492      34.25187436888683        12.878852512149646       -0.22197597072541003
0.15119387755102043       0.009795918367346938     -5.0379368751785405      -5.851103404576191       0.11234538223927105      34.24386878668416        12.876078989014019       -0.23163522621639238
0.15119387755102043       0.010204081632653062     -5.037925002682771       -5.853413032210027       0.11819801684548849      34.23550601415329        12.873184314978872       -0.24129558351618902
0.15119387755102043       0.010612244897959184     -5.038003445836325       -5.8558626570205545      0.12401957704125148      34.22677241081585        12.87016775455546        -0.25095707850703497
0.15119387755102043       0.011020408163265308     -5.038222252288299       -5.858383131930042       0.1297704292607237       34.21766822392479        12.867028434179023       -0.26061974855016684
0.15119387755102043       0.011428571428571429     -5.038619130185091       -5.861024594206734       0.13539036229146084      34.208178453775545       12.863765381404189       -0.2702836284173202
0.15119387755102043       0.01183673469387755      -5.0391591159463465      -5.863738267084328       0.1408297415635448       34.19831159916438        12.860377435331143       -0.27994874016255594
0.15119387755102043       0.012244897959183675     -5.039866094981901       -5.866582067807731       0.14600555708012586      34.188052674230846       12.856863323955446       -0.2896150900022514
0.15119387755102043       0.012653061224489797     -5.040814283911375       -5.869462981282707       0.15084779354113273      34.17740015019442        12.853221549533627       -0.29928267716471796
0.15119387755102043       0.01306122448979592      -5.0420653655379555      -5.872439187087232       0.1552747706753562       34.166332676638504       12.849450467046346       -0.30895149341032135
0.15119387755102043       0.013469387755102043     -5.043564965829195       -5.8754531756061334      0.1591435911208442       34.154860552251435       12.845548145163757       -0.31862151086767204
0.15119387755102043       0.013877551020408165     -5.045332740241286       -5.878433724456927       0.16247672240166883      34.14298520101455        12.841512497630548       -0.32829267243492666
0.15119387755102043       0.014285714285714287     -5.047567210658747       -5.88163079473855        0.1648286883272105       34.13063710937792        12.837341103209155       -0.3379649070519283
0.15119387755102043       0.01469387755102041      -5.050225080896606       -5.884755045699428       0.1664286520904398       34.11785539592417        12.833031279796327       -0.3476381306602252
0.15119387755102043       0.01510204081632653      -5.053299089366112       -5.8878431889482945      0.1667986158928975       34.10462758730099        12.828580021387967       -0.35731222658525785
0.15119387755102043       0.015510204081632653     -5.056832885760864       -5.89104219657662        0.16610860722833987      34.090917735915646       12.82398399432365        -0.3669870315107379
0.15119387755102043       0.015918367346938776     -5.061036359902311       -5.893924471816349       0.16367965192043563      34.0767460206271         12.81923949071264        -0.3766623620740061
0.15119387755102043       0.0163265306122449       -5.065876079255697       -5.896826639924647       0.15974914445352945      34.062058286072265       12.81434229570812        -0.3863380108530067
0.15119387755102043       0.016734693877551023     -5.0713692804344666      -5.899648368054408       0.15378496251890392      34.046853734255265       12.809287934162604       -0.396013715093214
0.15119387755102043       0.017142857142857144     -5.077503780415725       -5.902290988582386       0.14569183824952714      34.0311336423706         12.804071279201157       -0.405689153670432
0.15119387755102043       0.017551020408163264     -5.084722804735937       -5.9047486692968505      0.13511921231122082      34.01482145621217        12.798686816156463       -0.41536398744881786
0.15119387755102043       0.017959183673469388     -5.092796870769052       -5.906939724196607       0.12170770891776092      33.99794328803959        12.79312826279756        -0.42503781154259884
0.15119387755102043       0.018367346938775512     -5.101794000386382       -5.9088938736303165      0.10523347860633278      33.98046729641051        12.787389082677784       -0.43471016256379796
0.15119387755102043       0.018775510204081632     -5.111781527285831       -5.910484882959884       0.08511697687257308      33.962380860455454       12.781461763980909       -0.4443804968176412
0.15119387755102043       0.019183673469387756     -5.1231919288981596      -5.911722987720463       0.061386070243901046     33.943599692583454       12.77533827623286        -0.4540482466864396
0.15119387755102043       0.019591836734693877     -5.1358230391505355      -5.912452990248575       0.03293067844725047      33.924149122503096       12.769009727356497       -0.4637127551687711
0.15119387755102043       0.02                     -5.14985552437906        -5.912868699806007       2.5612848244682603E-4    33.9039505316641         12.762466688625661       -0.47337328944835627
0.1518979591836735        0                        -4.867783588796828       -5.599206119456899       1.2894546176357715E-5    34.18931222751771        12.894939918620453       -7.204835943498189E-19
0.1518979591836735        4.081632653061224E-4     -4.867838504074215       -5.5992315933993195      0.003837149617503605     34.1891388762525         12.894881294408009       -0.009430727276964292
0.1518979591836735        8.163265306122448E-4     -4.867841936502397       -5.599282293990556       0.007687056295703993     34.18864500004664        12.894705419145065       -0.018861441547333085
0.1518979591836735        0.0012244897959183673    -4.867798602950752       -5.599357126950373       0.01156348403839635      34.18783009112993        12.894412292611843       -0.028292130565268404
0.1518979591836735        0.0016326530612244896    -4.867763382974416       -5.599466594673968       0.015474348495029619     34.18668499245838        12.894001913516858       -0.03772278173376486
0.1518979591836735        0.002040816326530612     -4.867743472092482       -5.599614022980297       0.01943775370261366      34.185208229775654       12.893474281401163       -0.047153383112758164
0.1518979591836735        0.0024489795918367346    -4.867700003040718       -5.599790533169439       0.023462077342472926     34.18340647673128        12.892829392364076       -0.056583922534024195
0.1518979591836735        0.002857142857142857     -4.8676264445999795      -5.599998402075013       0.02755954969532545      34.18128030282919        12.892067236962585       -0.06601438930562456
0.1518979591836735        0.0032653061224489793    -4.867569917807487       -5.6002419155753795      0.031740636123585006     34.17882247950773        12.891187803770539       -0.07544477280919433
0.1518979591836735        0.003673469387755102     -4.867521926767906       -5.600526931550678       0.03601382665235793      34.17603333804624        12.89019107902932        -0.08487506310626675
0.1518979591836735        0.004081632653061224     -4.867435910367191       -5.600839804953624       0.04039695279686711      34.17292123384592        12.889077036170741       -0.09430525114190022
0.1518979591836735        0.004489795918367346     -4.867337438064728       -5.601192588958757       0.044884710766721334     34.169480793824974       12.887845636890107       -0.10373532835906597
0.1518979591836735        0.004897959183673469     -4.86726634284533        -5.6015833882194075      0.04950112379815091      34.16570658072569        12.88649683562223        -0.11316528836717192
0.1518979591836735        0.005306122448979591     -4.867197220133922       -5.602016362306674       0.05423301280264068      34.16160140578191        12.88503057339211        -0.1225951236686861
0.1518979591836735        0.005714285714285714     -4.867080018730028       -5.602486597525969       0.05911163109703542      34.15717272769609        12.883446764709094       -0.132024829820203
0.1518979591836735        0.0061224489795918356    -4.86697669868093        -5.602995958116646       0.06411131878457445      34.15241131418582        12.881745302202205       -0.1414544009944136
0.1518979591836735        0.0065306122448979586    -4.866897248340798       -5.603557485372377       0.06925833084946666      34.147313597333415       12.879926061544047       -0.15088383535517477
0.1518979591836735        0.0069387755102040816    -4.866809576638118       -5.604157432461977       0.07453379483570821      34.14188554569206        12.877988880437734       -0.16031312903880793
0.1518979591836735        0.007346938775510204     -4.866695829600717       -5.604805039405048       0.07994708144401881      34.13612780900379        12.875933557722869       -0.16974228057518634
0.1518979591836735        0.007755102040816327     -4.866610626508113       -5.605494752707867       0.08548285868888822      34.13003283849632        12.873759847627735       -0.17917128840502727
0.1518979591836735        0.008163265306122448     -4.866551150613849       -5.606241700840551       0.09113744724882127      34.12359814074427        12.871467471750837       -0.18860015299427743
0.1518979591836735        0.008571428571428572     -4.86647776214615        -5.607028364817043       0.09689846328937791      34.11683073849776        12.869056075853116       -0.19802887399664001
0.1518979591836735        0.008979591836734692     -4.866403877194102       -5.607871710792008       0.10274525969695922      34.10972524957095        12.866525251737121       -0.20745745037454472
0.1518979591836735        0.009387755102040816     -4.866378402935498       -5.608755705919328       0.1086587293061639       34.10227571753875        12.86387450970602        -0.21688588350365962
0.1518979591836735        0.009795918367346938     -4.866384747922238       -5.6097043404541145      0.1146109154199303       34.094479576905286       12.861103296539167       -0.22631417270886905
0.1518979591836735        0.010204081632653062     -4.86639655712813        -5.61068960597609        0.12057250032565564      34.0863425756238         12.858210938486193       -0.23574231804555085
