R                       Z                        T
0.1497857142857143        0.013469387755102043     308.65882967631114
0.1497857142857143        0.013877551020408165     308.68415363003845
0.1497857142857143        0.014285714285714287     308.7105651799906
0.1497857142857143        0.01469387755102041      308.7380932457728
0.1497857142857143        0.01510204081632653      308.7667755289104
0.1497857142857143        0.015510204081632653     308.7966463096443
0.1497857142857143        0.015918367346938776     308.827734499477
0.1497857142857143        0.0163265306122449       308.86008272115663
0.1497857142857143        0.016734693877551023     308.8937184829722
0.1497857142857143        0.017142857142857144     308.92868613533113
0.1497857142857143        0.017551020408163264     308.96502946278946
0.1497857142857143        0.017959183673469388     309.0027732453621
0.1497857142857143        0.018367346938775512     309.0419720544075
0.1497857142857143        0.018775510204081632     309.08266709558524
0.1497857142857143        0.019183673469387756     309.12489178260176
0.1497857142857143        0.019591836734693877     309.16870067628435
0.1497857142857143        0.02                     309.2141371428571
0.15048979591836736       0                        308.19085290076765
0.15048979591836736       4.081632653061224E-4     308.19108872982025
0.15048979591836736       8.163265306122448E-4     308.1917977486332
0.15048979591836736       0.0012244897959183673    308.19297915775485
0.15048979591836736       0.0016326530612244896    308.1946342718153
0.15048979591836736       0.002040816326530612     308.1967684442939
0.15048979591836736       0.0024489795918367346    308.19938030900283
0.15048979591836736       0.002857142857142857     308.20247339019517
0.15048979591836736       0.0032653061224489793    308.20605652918897
0.15048979591836736       0.003673469387755102     308.210128362721
0.15048979591836736       0.004081632653061224     308.21469642809467
0.15048979591836736       0.004489795918367346     308.21976646432984
0.15048979591836736       0.004897959183673469     308.2253440950916
0.15048979591836736       0.005306122448979591     308.23143862997745
0.15048979591836736       0.005714285714285714     308.2380538291968
0.15048979591836736       0.0061224489795918356    308.2452010315849
0.15048979591836736       0.0065306122448979586    308.252888189686
0.15048979591836736       0.0069387755102040816    308.2611232793878
0.15048979591836736       0.007346938775510204     308.2699178182202
0.15048979591836736       0.007755102040816327     308.2792861020852
0.15048979591836736       0.008163265306122448     308.2892343648312
0.15048979591836736       0.008571428571428572     308.29977897690526
0.15048979591836736       0.008979591836734692     308.310930275486
0.15048979591836736       0.009387755102040816     308.32270295275055
0.15048979591836736       0.009795918367346938     308.3351163967565
0.15048979591836736       0.010204081632653062     308.3481775775963
0.15048979591836736       0.010612244897959184     308.36190727167514
0.15048979591836736       0.011020408163265308     308.37632603928427
0.15048979591836736       0.011428571428571429     308.3914447095012
0.15048979591836736       0.01183673469387755      308.40728736719234
0.15048979591836736       0.012244897959183675     308.4238700397335
0.15048979591836736       0.012653061224489797     308.4412145406656
0.15048979591836736       0.01306122448979592      308.4593468088109
0.15048979591836736       0.013469387755102043     308.47827953892465
0.15048979591836736       0.013877551020408165     308.4980440464618
0.15048979591836736       0.014285714285714287     308.5186618729521
0.15048979591836736       0.01469387755102041      308.54015416775553
0.15048979591836736       0.01510204081632653      308.56255185122495
0.15048979591836736       0.015510204081632653     308.5858823161591
0.15048979591836736       0.015918367346938776     308.61016942912215
0.15048979591836736       0.0163265306122449       308.635447305148
0.15048979591836736       0.016734693877551023     308.6617389090593
0.15048979591836736       0.017142857142857144     308.6890788210917
0.15048979591836736       0.017551020408163264     308.7175066166629
0.15048979591836736       0.017959183673469388     308.74703943388283
0.15048979591836736       0.018367346938775512     308.77772141569676
0.15048979591836736       0.018775510204081632     308.8095916138523
0.15048979591836736       0.019183673469387756     308.84267330262276
0.15048979591836736       0.019591836734693877     308.8770133755544
0.15048979591836736       0.02                     308.91264789670976
0.15119387755102043       0                        308.09034178928493
0.15119387755102043       4.081632653061224E-4     308.0905107740856
0.15119387755102043       8.163265306122448E-4     308.0910186733835
0.15119387755102043       0.0012244897959183673    308.0918651017429
0.15119387755102043       0.0016326530612244896    308.0930504745492
0.15119387755102043       0.002040816326530612     308.09457977993634
0.15119387755102043       0.0024489795918367346    308.0964509096469
0.15119387755102043       0.002857142857142857     308.0986668134303
0.15119387755102043       0.0032653061224489793    308.1012332524964
0.15119387755102043       0.003673469387755102     308.1041498281583
0.15119387755102043       0.004081632653061224     308.1074215659017
0.15119387755102043       0.004489795918367346     308.1110525985839
0.15119387755102043       0.004897959183673469     308.11504693328993
0.15119387755102043       0.005306122448979591     308.11941084904475
0.15119387755102043       0.005714285714285714     308.1241475027575
0.15119387755102043       0.0061224489795918356    308.1292638794842
0.15119387755102043       0.0065306122448979586    308.1347678266214
0.15119387755102043       0.0069387755102040816    308.1406630956703
0.15119387755102043       0.007346938775510204     308.1469584320827
0.15119387755102043       0.007755102040816327     308.15366380166967
0.15119387755102043       0.008163265306122448     308.16078416874
0.15119387755102043       0.008571428571428572     308.168330787528
0.15119387755102043       0.008979591836734692     308.1763115543441
0.15119387755102043       0.009387755102040816     308.1847370210214
0.15119387755102043       0.009795918367346938     308.1936203412415
0.15119387755102043       0.010204081632653062     308.2029678230434
0.15119387755102043       0.010612244897959184     308.2127941476668
0.15119387755102043       0.011020408163265308     308.2231135118204
0.15119387755102043       0.011428571428571429     308.2339349879466
0.15119387755102043       0.01183673469387755      308.24527541267736
0.15119387755102043       0.012244897959183675     308.2571471722325
0.15119387755102043       0.012653061224489797     308.26956632439186
0.15119387755102043       0.01306122448979592      308.2825510867355
0.15119387755102043       0.013469387755102043     308.2961125089238
0.15119387755102043       0.013877551020408165     308.3102718709415
0.15119387755102043       0.014285714285714287     308.3250488729335
0.15119387755102043       0.01469387755102041      308.34045652423407
0.15119387755102043       0.01510204081632653      308.35651888386684
0.15119387755102043       0.015510204081632653     308.3732567229553
0.15119387755102043       0.015918367346938776     308.39068875372703
0.15119387755102043       0.0163265306122449       308.4088403828991
0.15119387755102043       0.016734693877551023     308.42773037684776
0.15119387755102043       0.017142857142857144     308.44738542231715
0.15119387755102043       0.017551020408163264     308.4678346209675
0.15119387755102043       0.017959183673469388     308.4890939103703
0.15119387755102043       0.018367346938775512     308.5111959145119
0.15119387755102043       0.018775510204081632     308.5341740715285
0.15119387755102043       0.019183673469387756     308.55804517863254
0.15119387755102043       0.019591836734693877     308.5828470171891
0.15119387755102043       0.02                     308.6086087130362
0.1518979591836735        0                        307.98929413975975
0.1518979591836735        4.081632653061224E-4     307.98939598298483
0.1518979591836735        8.163265306122448E-4     307.989701849401
0.1518979591836735        0.0012244897959183673    307.9902117841748
0.1518979591836735        0.0016326530612244896    307.9909261687867
0.1518979591836735        0.002040816326530612     307.9918469910783
0.1518979591836735        0.0024489795918367346    307.992974034478
0.1518979591836735        0.002857142857142857     307.99430877991034
0.1518979591836735        0.0032653061224489793    307.9958538939372
0.1518979591836735        0.003673469387755102     307.9976099593347
0.1518979591836735        0.004081632653061224     307.99957944036555
0.1518979591836735        0.004489795918367346     308.0017648899128
0.1518979591836735        0.004897959183673469     308.00416868037814
0.1518979591836735        0.005306122448979591     308.006793992024
0.1518979591836735        0.005714285714285714     308.0096434409753
0.1518979591836735        0.0061224489795918356    308.0127204930912
0.1518979591836735        0.0065306122448979586    308.0160301819779
0.1518979591836735        0.0069387755102040816    308.01957474056655
0.1518979591836735        0.007346938775510204     308.02335918390514
0.1518979591836735        0.007755102040816327     308.0273891378963
0.1518979591836735        0.008163265306122448     308.03166831331293
0.1518979591836735        0.008571428571428572     308.0362027503253
0.1518979591836735        0.008979591836734692     308.04099795005294
0.1518979591836735        0.009387755102040816     308.04606029930795
0.1518979591836735        0.009795918367346938     308.051396583542
0.1518979591836735        0.010204081632653062     308.0570125691395
0.1518979591836735        0.010612244897959184     308.0629167058788
0.1518979591836735        0.011020408163265308     308.06911688735676
0.1518979591836735        0.011428571428571429     308.07562036333496
0.1518979591836735        0.01183673469387755      308.08243662362867
0.1518979591836735        0.012244897959183675     308.0895745145119
0.1518979591836735        0.012653061224489797     308.0970442656785
0.1518979591836735        0.01306122448979592      308.1048562192819
0.1518979591836735        0.013469387755102043     308.11301994880216
0.1518979591836735        0.013877551020408165     308.1215478818318
0.1518979591836735        0.014285714285714287     308.1304538483547
0.1518979591836735        0.01469387755102041      308.1397467858699
0.1518979591836735        0.01510204081632653      308.1494423748139
0.1518979591836735        0.015510204081632653     308.15955490125776
0.1518979591836735        0.015918367346938776     308.1700978426384
0.1518979591836735        0.0163265306122449       308.18108773775486
0.1518979591836735        0.016734693877551023     308.1925393458077
0.1518979591836735        0.017142857142857144     308.204471359343
0.1518979591836735        0.017551020408163264     308.21690220215214
0.1518979591836735        0.017959183673469388     308.2298468719086
0.1518979591836735        0.018367346938775512     308.2433282301565
0.1518979591836735        0.018775510204081632     308.2573682308545
0.1518979591836735        0.019183673469387756     308.2719831398117
0.1518979591836735        0.019591836734693877     308.2871994574572
0.1518979591836735        0.02                     308.3030395668471
0.15260204081632656       0                        307.8881091684686
0.15260204081632656       4.081632653061224E-4     307.8881438337163
0.15260204081632656       8.163265306122448E-4     307.8882475449782
0.15260204081632656       0.0012244897959183673    307.88842078350046
0.15260204081632656       0.0016326530612244896    307.8886639003202
0.15260204081632656       0.002040816326530612     307.8889758593498
0.15260204081632656       0.0024489795918367346    307.8893583528012
0.15260204081632656       0.002857142857142857     307.8898113788474
0.15260204081632656       0.0032653061224489793    307.8903344973151
0.15260204081632656       0.003673469387755102     307.8909292787916
0.15260204081632656       0.004081632653061224     307.89159560234845
0.15260204081632656       0.004489795918367346     307.89233444051655
0.15260204081632656       0.004897959183673469     307.89314652566696
0.15260204081632656       0.005306122448979591     307.8940319047646
0.15260204081632656       0.005714285714285714     307.8949926648695
0.15260204081632656       0.0061224489795918356    307.89602958213004
0.15260204081632656       0.0065306122448979586    307.8971422926498
0.15260204081632656       0.0069387755102040816    307.8983340707146
0.15260204081632656       0.007346938775510204     307.8996053192288
0.15260204081632656       0.007755102040816327     307.9009572944515
0.15260204081632656       0.008163265306122448     307.9023924588132
0.15260204081632656       0.008571428571428572     307.90391158649663
0.15260204081632656       0.008979591836734692     307.9055177783653
0.15260204081632656       0.009387755102040816     307.9072132283455
0.15260204081632656       0.009795918367346938     307.90899831907285
0.15260204081632656       0.010204081632653062     307.91087826014285
0.15260204081632656       0.010612244897959184     307.91285519560523
0.15260204081632656       0.011020408163265308     307.9149307711819
0.15260204081632656       0.011428571428571429     307.91711031086544
0.15260204081632656       0.01183673469387755      307.91939592691386
0.15260204081632656       0.012244897959183675     307.92179292257794
0.15260204081632656       0.012653061224489797     307.9243056359642
0.15260204081632656       0.01306122448979592      307.9269364985747
0.15260204081632656       0.013469387755102043     307.92969357479944
0.15260204081632656       0.013877551020408165     307.93258171639525
0.15260204081632656       0.014285714285714287     307.93560482067284
0.15260204081632656       0.01469387755102041      307.93877177095845
0.15260204081632656       0.01510204081632653      307.9420884117581
0.15260204081632656       0.015510204081632653     307.94556254991943
0.15260204081632656       0.015918367346938776     307.9492023772161
0.15260204081632656       0.0163265306122449       307.95301544550813
0.15260204081632656       0.016734693877551023     307.95701254561965
0.15260204081632656       0.017142857142857144     307.9612042995297
0.15260204081632656       0.017551020408163264     307.9655983025691
0.15260204081632656       0.017959183673469388     307.9702087004961
0.15260204081632656       0.018367346938775512     307.975048442116
0.15260204081632656       0.018775510204081632     307.9801279695092
0.15260204081632656       0.019183673469387756     307.9854629936843
0.15260204081632656       0.019591836734693877     307.991068591813
0.15260204081632656       0.02                     307.9969604331529
0.1533061224489796        0                        307.7871844953854
0.1533061224489796        4.081632653061224E-4     307.78715220739207
0.1533061224489796        8.163265306122448E-4     307.7870544330601
0.1533061224489796        0.0012244897959183673    307.78689208404774
0.1533061224489796        0.0016326530612244896    307.7866654811416
0.1533061224489796        0.002040816326530612     307.7863705762981
0.1533061224489796        0.0024489795918367346    307.78601094669887
0.1533061224489796        0.002857142857142857     307.7855851157569
0.1533061224489796        0.0032653061224489793    307.78508952693716
0.1533061224489796        0.003673469387755102     307.7845267344584
0.1533061224489796        0.004081632653061224     307.7838940338622
0.1533061224489796        0.004489795918367346     307.78319079035606
0.1533061224489796        0.004897959183673469     307.7824161037424
0.1533061224489796        0.005306122448979591     307.78156688712306
0.1533061224489796        0.005714285714285714     307.78064465917237
0.1533061224489796        0.0061224489795918356    307.7796466633166
0.1533061224489796        0.0065306122448979586    307.77856968249694
0.1533061224489796        0.0069387755102040816    307.77741544329274
0.1533061224489796        0.007346938775510204     307.7761806022565
0.1533061224489796        0.007755102040816327     307.77486198625985
0.1533061224489796        0.008163265306122448     307.7734608150565
0.1533061224489796        0.008571428571428572     307.7719725937113
0.1533061224489796        0.008979591836734692     307.7703979519922
0.1533061224489796        0.009387755102040816     307.76873487172725
0.1533061224489796        0.009795918367346938     307.76697738890334
0.1533061224489796        0.010204081632653062     307.7651300171933
0.1533061224489796        0.010612244897959184     307.76318858219764
0.1533061224489796        0.011020408163265308     307.7611485097754
0.1533061224489796        0.011428571428571429     307.75901308582155
0.1533061224489796        0.01183673469387755      307.7567770680131
0.1533061224489796        0.012244897959183675     307.75444210976525
0.1533061224489796        0.012653061224489797     307.75200662539714
0.1533061224489796        0.01306122448979592      307.7494651603345
0.1533061224489796        0.013469387755102043     307.7468240946408
0.1533061224489796        0.013877551020408165     307.74407927054597
0.1533061224489796        0.014285714285714287     307.74122891104867
0.1533061224489796        0.01469387755102041      307.73827744722865
0.1533061224489796        0.01510204081632653      307.73522228912435
0.1533061224489796        0.015510204081632653     307.7320646333584
0.1533061224489796        0.015918367346938776     307.7288073652867
0.1533061224489796        0.0163265306122449       307.72544897127665
0.1533061224489796        0.016734693877551023     307.72199615948836
0.1533061224489796        0.017142857142857144     307.718451429303
0.1533061224489796        0.017551020408163264     307.7148114506471
0.1533061224489796        0.017959183673469388     307.71108943197106
0.1533061224489796        0.018367346938775512     307.7072883527835
0.1533061224489796        0.018775510204081632     307.7034069568108
0.1533061224489796        0.019183673469387756     307.6994604088042
0.1533061224489796        0.019591836734693877     307.6954522464213
0.1533061224489796        0.02                     307.69139128696366
0.15401020408163266       0                        307.68691461927807
0.15401020408163266       4.081632653061224E-4     307.6868158637039
0.15401020408163266       8.163265306122448E-4     307.68651806459667
0.15401020408163266       0.0012244897959183673    307.686022547231
0.15401020408163266       0.0016326530612244896    307.68532875205756
0.15401020408163266       0.002040816326530612     307.6844322078724
0.15401020408163266       0.0024489795918367346    307.6833357710505
0.15401020408163266       0.002857142857142857     307.6820373672776
0.15401020408163266       0.0032653061224489793    307.68053031674737
0.15401020408163266       0.003673469387755102     307.67881814261614
0.15401020408163266       0.004081632653061224     307.6768955844326
0.15401020408163266       0.004489795918367346     307.6747603467033
0.15401020408163266       0.004897959183673469     307.67240991710395
0.15401020408163266       0.005306122448979591     307.66983810862024
0.15401020408163266       0.005714285714285714     307.66704578112245
0.15401020408163266       0.0061224489795918356    307.66402582127955
0.15401020408163266       0.0065306122448979586    307.6607747591423
0.15401020408163266       0.0069387755102040816    307.6572901073657
0.15401020408163266       0.007346938775510204     307.6535657024376
0.15401020408163266       0.007755102040816327     307.6495938434345
0.15401020408163266       0.008163265306122448     307.6453745274994
0.15401020408163266       0.008571428571428572     307.6408980260637
0.15401020408163266       0.008979591836734692     307.6361623669726
0.15401020408163266       0.009387755102040816     307.63116131742686
0.15401020408163266       0.009795918367346938     307.62588267776414
0.15401020408163266       0.010204081632653062     307.62033004408215
0.15401020408163266       0.010612244897959184     307.61449298010376
0.15401020408163266       0.011020408163265308     307.6083606345402
0.15401020408163266       0.011428571428571429     307.60193419152085
0.15401020408163266       0.01183673469387755      307.59520110314185
0.15401020408163266       0.012244897959183675     307.58815916791946
0.15401020408163266       0.012653061224489797     307.58080088753985
0.15401020408163266       0.01306122448979592      307.5731129621782
0.15401020408163266       0.013469387755102043     307.56509984307576
0.15401020408163266       0.013877551020408165     307.55674717704204
0.15401020408163266       0.014285714285714287     307.54805107245903
0.15401020408163266       0.01469387755102041      307.5390077305692
0.15401020408163266       0.01510204081632653      307.52960737295535
0.15401020408163266       0.015510204081632653     307.5198443178741
0.15401020408163266       0.015918367346938776     307.50971615398566
0.15401020408163266       0.0163265306122449       307.4992122648639
0.15401020408163266       0.016734693877551023     307.48833500605565
0.15401020408163266       0.017142857142857144     307.47707872699726
0.15401020408163266       0.017551020408163264     307.46542912995693
0.15401020408163266       0.017959183673469388     307.45339822399325
0.15401020408163266       0.018367346938775512     307.44097703128904
0.15401020408163266       0.018775510204081632     307.42815832933456
0.15401020408163266       0.019183673469387756     307.4149506970501
0.15401020408163266       0.019591836734693877     307.40134806948237
0.15401020408163266       0.02                     307.38735210329037
0.15471428571428572       0                        307.58768940028256
0.15471428571428572       4.081632653061224E-4     307.58752492303887
0.15471428571428572       8.163265306122448E-4     307.58702934925685
0.15471428571428572       0.0012244897959183673    307.58620438998076
0.15471428571428572       0.0016326530612244896    307.5850481127347
0.15471428571428572       0.002040816326530612     307.58355716568315
0.15471428571428572       0.0024489795918367346    307.58173212002043
0.15471428571428572       0.002857142857142857     307.57956990366705
0.15471428571428572       0.0032653061224489793    307.57706352520495
0.15471428571428572       0.003673469387755102     307.57421463609904
0.15471428571428572       0.004081632653061224     307.5710164121168
0.15471428571428572       0.004489795918367346     307.5674648177119
0.15471428571428572       0.004897959183673469     307.5635557621231
0.15471428571428572       0.005306122448979591     307.55928002666076
0.15471428571428572       0.005714285714285714     307.5546376711025
0.15471428571428572       0.0061224489795918356    307.5496174164696
0.15471428571428572       0.0065306122448979586    307.5442152092247
0.15471428571428572       0.0069387755102040816    307.5384245967601
0.15471428571428572       0.007346938775510204     307.53223657217615
0.15471428571428572       0.007755102040816327     307.52563879562035
0.15471428571428572       0.008163265306122448     307.51863006155145
0.15471428571428572       0.008571428571428572     307.51119546996637
0.15471428571428572       0.008979591836734692     307.503330278757
0.15471428571428572       0.009387755102040816     307.4950226280043
0.15471428571428572       0.009795918367346938     307.4862585039258
0.15471428571428572       0.010204081632653062     307.47703602497967
0.15471428571428572       0.010612244897959184     307.46733928227394
0.15471428571428572       0.011020408163265308     307.4571532895165
0.15471428571428572       0.011428571428571429     307.4464748225067
0.15471428571428572       0.01183673469387755      307.4352848657511
0.15471428571428572       0.012244897959183675     307.42357706117156
0.15471428571428572       0.012653061224489797     307.41133805657876
0.15471428571428572       0.01306122448979592      307.3985467761911
0.15471428571428572       0.013469387755102043     307.3852053830021
0.15471428571428572       0.013877551020408165     307.371289627054
0.15471428571428572       0.014285714285714287     307.3567928059615
0.15471428571428572       0.01469387755102041      307.3417032649057
0.15471428571428572       0.01510204081632653      307.32600394790734
0.15471428571428572       0.015510204081632653     307.3096818903067
0.15471428571428572       0.015918367346938776     307.29272942562153
0.15471428571428572       0.0163265306122449       307.2751268400232
0.15471428571428572       0.016734693877551023     307.25687170631016
0.15471428571428572       0.017142857142857144     307.2379481850559
0.15471428571428572       0.017551020408163264     307.2183371361115
0.15471428571428572       0.017959183673469388     307.19804281356437
0.15471428571428572       0.018367346938775512     307.17704516681994
0.15471428571428572       0.018775510204081632     307.15533435997156
0.15471428571428572       0.019183673469387756     307.13290859147594
0.15471428571428572       0.019591836734693877     307.109753420334
0.15471428571428572       0.02                     307.08586285714284
0.15541836734693878       0                        307.4898925525396
0.15541836734693878       4.081632653061224E-4     307.48966335861314
0.15541836734693878       8.163265306122448E-4     307.488973046025
0.15541836734693878       0.0012244897959183673    307.4878236728321
0.15541836734693878       0.0016326530612244896    307.48621205657605
0.15541836734693878       0.002040816326530612     307.48413568719434
0.15541836734693878       0.0024489795918367346    307.48159310198537
0.15541836734693878       0.002857142857142857     307.47857988930906
0.15541836734693878       0.0032653061224489793    307.47508959727054
0.15541836734693878       0.003673469387755102     307.4711211188347
0.15541836734693878       0.004081632653061224     307.46666642996854
0.15541836734693878       0.004489795918367346     307.4617196504887
0.15541836734693878       0.004897959183673469     307.45627515836134
0.15541836734693878       0.005306122448979591     307.45032080555967
0.15541836734693878       0.005714285714285714     307.4438556652784
0.15541836734693878       0.0061224489795918356    307.4368645150822
0.15541836734693878       0.0065306122448979586    307.42934239461505
0.15541836734693878       0.0069387755102040816    307.4212791160058
0.15541836734693878       0.007346938775510204     307.4126619604801
0.15541836734693878       0.007755102040816327     307.4034764558088
0.15541836734693878       0.008163265306122448     307.3937175688983
0.15541836734693878       0.008571428571428572     307.383366207039
0.15541836734693878       0.008979591836734692     307.37241466472454
0.15541836734693878       0.009387755102040816     307.3608454156336
0.15541836734693878       0.009795918367346938     307.34864299251655
0.15541836734693878       0.010204081632653062     307.3357995025762
0.15541836734693878       0.010612244897959184     307.3222930665036
0.15541836734693878       0.011020408163265308     307.30810663204215
0.15541836734693878       0.011428571428571429     307.29323027348227
0.15541836734693878       0.01183673469387755      307.27763939644615
0.15541836734693878       0.012244897959183675     307.2613230877118
0.15541836734693878       0.012653061224489797     307.244260845007
0.15541836734693878       0.01306122448979592      307.2264281104107
0.15541836734693878       0.013469387755102043     307.2078201104335
0.15541836734693878       0.013877551020408165     307.18840443244517
0.15541836734693878       0.014285714285714287     307.1681708527343
0.15541836734693878       0.01469387755102041      307.1471001684144
0.15541836734693878       0.01510204081632653      307.12516802952854
0.15541836734693878       0.015510204081632653     307.1023536425841
0.15541836734693878       0.015918367346938776     307.0786441606037
0.15541836734693878       0.0163265306122449       307.0540108224404
0.15541836734693878       0.016734693877551023     307.0284458212857
0.15541836734693878       0.017142857142857144     307.00192253228266
0.15541836734693878       0.017551020408163264     306.97441890993497
0.15541836734693878       0.017959183673469388     306.94592895411625
0.15541836734693878       0.018367346938775512     306.91642250321087
0.15541836734693878       0.018775510204081632     306.8858861141564
0.15541836734693878       0.019183673469387756     306.8543080154594
0.15541836734693878       0.019591836734693877     306.8216652542052
0.15541836734693878       0.02                     306.7879435235319
0.15612244897959185       0                        307.3939001497373
0.15612244897959185       4.081632653061224E-4     307.39360750145244
0.15612244897959185       8.163265306122448E-4     307.39272626645754
0.15612244897959185       0.0012244897959183673    307.3912588003697
0.15612244897959185       0.0016326530612244896    307.3892008029675
0.15612244897959185       0.002040816326530612     307.38655032727985
0.15612244897959185       0.0024489795918367346    307.38330412513693
0.15612244897959185       0.002857142857142857     307.37945650975416
0.15612244897959185       0.0032653061224489793    307.3750012352771
0.15612244897959185       0.003673469387755102     307.3699347281504
0.15612244897959185       0.004081632653061224     307.3642477589594
0.15612244897959185       0.004489795918367346     307.3579324742149
0.15612244897959185       0.004897959183673469     307.35098178138827
0.15612244897959185       0.005306122448979591     307.34338074110144
0.15612244897959185       0.005714285714285714     307.3351272050765
0.15612244897959185       0.0061224489795918356    307.32620226626005
0.15612244897959185       0.0065306122448979586    307.31659974608175
0.15612244897959185       0.0069387755102040816    307.30630591665744
0.15612244897959185       0.007346938775510204     307.2953040879999
0.15612244897959185       0.007755102040816327     307.28357848177575
0.15612244897959185       0.008163265306122448     307.2711192326211
0.15612244897959185       0.008571428571428572     307.2579035677385
0.15612244897959185       0.008979591836734692     307.24392057129467
0.15612244897959185       0.009387755102040816     307.22914724583245
0.15612244897959185       0.009795918367346938     307.21356642147356
0.15612244897959185       0.010204081632653062     307.19716422934863
0.15612244897959185       0.010612244897959184     307.17991308629274
0.15612244897959185       0.011020408163265308     307.1617931972217
0.15612244897959185       0.011428571428571429     307.1427883150899
0.15612244897959185       0.01183673469387755      307.122868344193
0.15612244897959185       0.012244897959183675     307.10201730722866
0.15612244897959185       0.012653061224489797     307.08020738070536
0.15612244897959185       0.01306122448979592      307.05741160827824
0.15612244897959185       0.013469387755102043     307.0336167698715
0.15612244897959185       0.013877551020408165     307.0087830081055
0.15612244897959185       0.014285714285714287     306.9828958233222
0.15612244897959185       0.01469387755102041      306.95592872469626
0.15612244897959185       0.01510204081632653      306.9278501233657
0.15612244897959185       0.015510204081632653     306.89863070441214
0.15612244897959185       0.015918367346938776     306.86825255017607
0.15612244897959185       0.0163265306122449       306.83667794996853
0.15612244897959185       0.016734693877551023     306.8038929451029
0.15612244897959185       0.017142857142857144     306.7698604496776
0.15612244897959185       0.017551020408163264     306.73455483424146
0.15612244897959185       0.017959183673469388     306.69795982123213
0.15612244897959185       0.018367346938775512     306.6600352800377
0.15612244897959185       0.018775510204081632     306.62076308636256
0.15612244897959185       0.019183673469387756     306.5801218384618
0.15612244897959185       0.019591836734693877     306.5380800002737
0.15612244897959185       0.02                     306.4946140774677
0.1568265306122449        0                        307.3000791467606
0.1568265306122449        4.081632653061224E-4     307.2997245614026
0.1568265306122449        8.163265306122448E-4     307.2986569937364
0.1568265306122449        0.0012244897959183673    307.2968790370898
0.1568265306122449        0.0016326530612244896    307.29438541322344
0.1568265306122449        0.002040816326530612     307.29117446395355
0.1568265306122449        0.0024489795918367346    307.2872413964043
0.1568265306122449        0.002857142857142857     307.2825793257803
0.1568265306122449        0.0032653061224489793    307.2771818808879
0.1568265306122449        0.003673469387755102     307.271043306804
0.1568265306122449        0.004081632653061224     307.2641531890483
0.1568265306122449        0.004489795918367346     307.2565015496257
0.1568265306122449        0.004897959183673469     307.24807920611426
0.1568265306122449        0.005306122448979591     307.23887068507435
0.1568265306122449        0.005714285714285714     307.2288702483749
0.1568265306122449        0.0061224489795918356    307.2180563098856
0.1568265306122449        0.0065306122448979586    307.20642114788797
0.1568265306122449        0.0069387755102040816    307.19394766756415
0.1568265306122449        0.007346938775510204     307.18061546533613
0.1568265306122449        0.007755102040816327     307.16640690493506
0.1568265306122449        0.008163265306122448     307.15130760436864
0.1568265306122449        0.008571428571428572     307.1352912733676
0.1568265306122449        0.008979591836734692     307.118343438513
0.1568265306122449        0.009387755102040816     307.1004359294767
0.1568265306122449        0.009795918367346938     307.0815495305628
0.1568265306122449        0.010204081632653062     307.06166448091574
0.1568265306122449        0.010612244897959184     307.04074780489765
0.1568265306122449        0.011020408163265308     307.018776214477
0.1568265306122449        0.011428571428571429     306.99572752930123
0.1568265306122449        0.01183673469387755      306.97156631096396
0.1568265306122449        0.012244897959183675     306.94627090718313
0.1568265306122449        0.012653061224489797     306.91980656386266
0.1568265306122449        0.01306122448979592      306.89214347688534
0.1568265306122449        0.013469387755102043     306.86325991912736
0.1568265306122449        0.013877551020408165     306.83310888175987
0.1568265306122449        0.014285714285714287     306.80167075633204
0.1568265306122449        0.01469387755102041      306.7689119996321
0.1568265306122449        0.01510204081632653      306.73479258828485
0.1568265306122449        0.015510204081632653     306.69927780406994
0.1568265306122449        0.015918367346938776     306.66234083972614
0.1568265306122449        0.0163265306122449       306.62393650660294
0.1568265306122449        0.016734693877551023     306.5840437359185
0.1568265306122449        0.017142857142857144     306.542615379586
0.1568265306122449        0.017551020408163264     306.49962147982353
0.1568265306122449        0.017959183673469388     306.45503537451714
0.1568265306122449        0.018367346938775512     306.4088071396526
0.1568265306122449        0.018775510204081632     306.3609128089518
0.1568265306122449        0.019183673469387756     306.3113216130088
0.1568265306122449        0.019591836734693877     306.2599934303392
0.1568265306122449        0.02                     306.2068944939609
0.15753061224489798       0                        307.2087859210817
0.15753061224489798       4.081632653061224E-4     307.20837056380935
0.15753061224489798       8.163265306122448E-4     307.2071226211033
0.15753061224489798       0.0012244897959183673    307.2050430421946
0.15753061224489798       0.0016326530612244896    307.2021263203104
0.15753061224489798       0.002040816326530612     307.19837082156846
0.15753061224489798       0.0024489795918367346    307.19377043683244
0.15753061224489798       0.002857142857142857     307.18831717320074
0.15753061224489798       0.0032653061224489793    307.1820042108766
0.15753061224489798       0.003673469387755102     307.1748238872714
0.15753061224489798       0.004081632653061224     307.166764640377
0.15753061224489798       0.004489795918367346     307.15781422665316
0.15753061224489798       0.004897959183673469     307.1479613728694
0.15753061224489798       0.005306122448979591     307.1371904705545
0.15753061224489798       0.005714285714285714     307.1254916811551
0.15753061224489798       0.0061224489795918356    307.1128411629212
0.15753061224489798       0.0065306122448979586    307.0992293074213
0.15753061224489798       0.0069387755102040816    307.0846358192243
0.15753061224489798       0.007346938775510204     307.06903686866013
0.15753061224489798       0.007755102040816327     307.05241244244644
0.15753061224489798       0.008163265306122448     307.034743915148
