R                       Z                        T 
0.1497857142857143        0.014285714285714287     309.6533476126292
0.1497857142857143        0.01469387755102041      309.7299920607205
0.1497857142857143        0.01510204081632653      309.8091464679206
0.1497857142857143        0.015510204081632653     309.89086018149237
0.1497857142857143        0.015918367346938776     309.975141890451
0.1497857142857143        0.0163265306122449       310.0620466177722
0.1497857142857143        0.016734693877551023     310.1516354757146
0.1497857142857143        0.017142857142857144     310.2439007512055
0.1497857142857143        0.017551020408163264     310.3388998151061
0.1497857142857143        0.017959183673469388     310.4366421333163
0.1497857142857143        0.018367346938775512     310.5371890420551
0.1497857142857143        0.018775510204081632     310.640614001609
0.1497857142857143        0.019183673469387756     310.74690992106025
0.1497857142857143        0.019591836734693877     310.8561402566728
0.1497857142857143        0.02                     310.9683183898674
0.15048979591836736       0                        308.24390328242856
0.15048979591836736       4.081632653061224E-4     308.24488215392284
0.15048979591836736       8.163265306122448E-4     308.24778874732795
0.15048979591836736       0.0012244897959183673    308.2526349298049
0.15048979591836736       0.0016326530612244896    308.25942550497797
0.15048979591836736       0.002040816326530612     308.26815037165386
0.15048979591836736       0.0024489795918367346    308.27884179866624
0.15048979591836736       0.002857142857142857     308.29147487447665
0.15048979591836736       0.0032653061224489793    308.30606217359804
0.15048979591836736       0.003673469387755102     308.322618351304
0.15048979591836736       0.004081632653061224     308.34113308103787
0.15048979591836736       0.004489795918367346     308.36164518640305
0.15048979591836736       0.004897959183673469     308.38413207666616
0.15048979591836736       0.005306122448979591     308.4086067432251
0.15048979591836736       0.005714285714285714     308.4350961483342
0.15048979591836736       0.0061224489795918356    308.46358916950584
0.15048979591836736       0.0065306122448979586    308.494124850773
0.15048979591836736       0.0069387755102040816    308.52669175129074
0.15048979591836736       0.007346938775510204     308.56129983722633
0.15048979591836736       0.007755102040816327     308.59799124453644
0.15048979591836736       0.008163265306122448     308.6367501474531
0.15048979591836736       0.008571428571428572     308.67761526311847
0.15048979591836736       0.008979591836734692     308.7205882643748
0.15048979591836736       0.009387755102040816     308.7656806014924
0.15048979591836736       0.009795918367346938     308.812938914795
0.15048979591836736       0.010204081632653062     308.8623599261274
0.15048979591836736       0.010612244897959184     308.9139669352425
0.15048979591836736       0.011020408163265308     308.96777187601947
0.15048979591836736       0.011428571428571429     309.02381337563986
0.15048979591836736       0.01183673469387755      309.0821092179101
0.15048979591836736       0.012244897959183675     309.14269154377496
0.15048979591836736       0.012653061224489797     309.2055672961285
0.15048979591836736       0.01306122448979592      309.27075083912916
0.15048979591836736       0.013469387755102043     309.3383079833004
0.15048979591836736       0.013877551020408165     309.40823366219115
0.15048979591836736       0.014285714285714287     309.48058832503887
0.15048979591836736       0.01469387755102041      309.55536827065936
0.15048979591836736       0.01510204081632653      309.63259358832573
0.15048979591836736       0.015510204081632653     309.7123471749435
0.15048979591836736       0.015918367346938776     309.79461693582977
0.15048979591836736       0.0163265306122449       309.87947300881507
0.15048979591836736       0.016734693877551023     309.9669154502571
0.15048979591836736       0.017142857142857144     310.05696603660084
0.15048979591836736       0.017551020408163264     310.14972101637375
0.15048979591836736       0.017959183673469388     310.24516892633056
0.15048979591836736       0.018367346938775512     310.34338700544345
0.15048979591836736       0.018775510204081632     310.44437834110306
0.15048979591836736       0.019183673469387756     310.5481660857336
0.15048979591836736       0.019591836734693877     310.6548589460856
0.15048979591836736       0.02                     310.76445078756257
0.15119387755102043       0                        308.0974513929371
0.15119387755102043       4.081632653061224E-4     308.0983873392693
0.15119387755102043       8.163265306122448E-4     308.1012187781407
0.15119387755102043       0.0012244897959183673    308.1059341633485
0.15119387755102043       0.0016326530612244896    308.11253920194133
0.15119387755102043       0.002040816326530612     308.1210424417499
0.15119387755102043       0.0024489795918367346    308.13142723040266
0.15119387755102043       0.002857142857142857     308.14372311221973
0.15119387755102043       0.0032653061224489793    308.1579181308878
0.15119387755102043       0.003673469387755102     308.17402654360814
0.15119387755102043       0.004081632653061224     308.1920559893947
0.15119387755102043       0.004489795918367346     308.2119955379518
0.15119387755102043       0.004897959183673469     308.2338799087312
0.15119387755102043       0.005306122448979591     308.25770086965235
0.15119387755102043       0.005714285714285714     308.2834759801867
0.15119387755102043       0.0061224489795918356    308.3112123504652
0.15119387755102043       0.0065306122448979586    308.3409138975668
0.15119387755102043       0.0069387755102040816    308.3726069151061
0.15119387755102043       0.007346938775510204     308.40630055301216
0.15119387755102043       0.007755102040816327     308.44200473082856
0.15119387755102043       0.008163265306122448     308.479728293824
0.15119387755102043       0.008571428571428572     308.51949975893194
0.15119387755102043       0.008979591836734692     308.56131861762225
0.15119387755102043       0.009387755102040816     308.6052341729559
0.15119387755102043       0.009795918367346938     308.65123355474594
0.15119387755102043       0.010204081632653062     308.69933095215913
0.15119387755102043       0.010612244897959184     308.74958010246064
0.15119387755102043       0.011020408163265308     308.8019639964811
0.15119387755102043       0.011428571428571429     308.8565403643047
0.15119387755102043       0.01183673469387755      308.9133064181318
0.15119387755102043       0.012244897959183675     308.9722754033494
0.15119387755102043       0.012653061224489797     309.03351254499853
0.15119387755102043       0.01306122448979592      309.09700308790417
0.15119387755102043       0.013469387755102043     309.1628030627552
0.15119387755102043       0.013877551020408165     309.2309153758416
0.15119387755102043       0.014285714285714287     309.3013682600921
0.15119387755102043       0.01469387755102041      309.3742224852395
0.15119387755102043       0.01510204081632653      309.449472248265
0.15119387755102043       0.015510204081632653     309.5271756807331
0.15119387755102043       0.015918367346938776     309.6073371036118
0.15119387755102043       0.0163265306122449       309.6899988886001
0.15119387755102043       0.016734693877551023     309.7752235115398
0.15119387755102043       0.017142857142857144     309.8630054298484
0.15119387755102043       0.017551020408163264     309.9534145292748
0.15119387755102043       0.017959183673469388     310.04645489467975
0.15119387755102043       0.018367346938775512     310.1421731513972
0.15119387755102043       0.018775510204081632     310.2406476109954
0.15119387755102043       0.019183673469387756     310.3418636952344
0.15119387755102043       0.019591836734693877     310.44590944282635
0.15119387755102043       0.02                     310.55278831676424
0.1518979591836735        0                        307.94605305492314
0.1518979591836735        4.081632653061224E-4     307.94697976442075
0.1518979591836735        8.163265306122448E-4     307.94972594508766
0.1518979591836735        0.0012244897959183673    307.9543052352252
0.1518979591836735        0.0016326530612244896    307.9607220883209
0.1518979591836735        0.002040816326530612     307.96896354016775
0.1518979591836735        0.0024489795918367346    307.97906643510663
0.1518979591836735        0.002857142857142857     307.9910044455088
0.1518979591836735        0.0032653061224489793    308.00478959546973
0.1518979591836735        0.003673469387755102     308.02043575007883
0.1518979591836735        0.004081632653061224     308.03792970842136
0.1518979591836735        0.004489795918367346     308.05731370168695
0.1518979591836735        0.004897959183673469     308.0785673474256
0.1518979591836735        0.005306122448979591     308.1016998400402
0.1518979591836735        0.005714285714285714     308.1267377455499
0.1518979591836735        0.0061224489795918356    308.15366654718287
0.1518979591836735        0.0065306122448979586    308.18253058295056
0.1518979591836735        0.0069387755102040816    308.21332049130825
0.1518979591836735        0.007346938775510204     308.24603862172796
0.1518979591836735        0.007755102040816327     308.28072733248797
0.1518979591836735        0.008163265306122448     308.31737150181914
0.1518979591836735        0.008571428571428572     308.35601465088763
0.1518979591836735        0.008979591836734692     308.3966602258037
0.1518979591836735        0.009387755102040816     308.4393049943555
0.1518979591836735        0.009795918367346938     308.48400072086633
0.1518979591836735        0.010204081632653062     308.53074410392475
0.1518979591836735        0.010612244897959184     308.5795702485928
0.1518979591836735        0.011020408163265308     308.6304818755008
0.1518979591836735        0.011428571428571429     308.68351247503705
0.1518979591836735        0.01183673469387755      308.7386739601663
0.1518979591836735        0.012244897959183675     308.79600824389877
0.1518979591836735        0.012653061224489797     308.8555285347005
0.1518979591836735        0.01306122448979592      308.91724090011013
0.1518979591836735        0.013469387755102043     308.9812089719059
0.1518979591836735        0.013877551020408165     309.04741658581804
0.1518979591836735        0.014285714285714287     309.1159388576505
0.1518979591836735        0.01469387755102041      309.18677704669267
0.1518979591836735        0.01510204081632653      309.2599409122782
0.1518979591836735        0.015510204081632653     309.3355128787666
0.1518979591836735        0.015918367346938776     309.41346700954824
0.1518979591836735        0.0163265306122449       309.49389189482497
0.1518979591836735        0.016734693877551023     309.57679151963947
0.1518979591836735        0.017142857142857144     309.66217669593686
0.1518979591836735        0.017551020408163264     309.7501433888732
0.1518979591836735        0.017959183673469388     309.8406630439164
0.1518979591836735        0.018367346938775512     309.93383397228314
0.1518979591836735        0.018775510204081632     310.02966495853445
0.1518979591836735        0.019183673469387756     310.12816739798876
0.1518979591836735        0.019591836734693877     310.2294483726442
0.1518979591836735        0.02                     310.33348241545536
0.15260204081632656       0                        307.78995226332125
0.15260204081632656       4.081632653061224E-4     307.7908282883229
0.15260204081632656       8.163265306122448E-4     307.79349297757835
0.15260204081632656       0.0012244897959183673    307.7979306645129
0.15260204081632656       0.0016326530612244896    307.80414716499416
0.15260204081632656       0.002040816326530612     307.81215602947157
0.15260204081632656       0.0024489795918367346    307.82192662342936
0.15260204081632656       0.002857142857142857     307.833500101317
0.15260204081632656       0.0032653061224489793    307.8468604131459
0.15260204081632656       0.003673469387755102     307.8620225785066
0.15260204081632656       0.004081632653061224     307.87900077146844
0.15260204081632656       0.004489795918367346     307.89776840870275
0.15260204081632656       0.004897959183673469     307.9183704830797
0.15260204081632656       0.005306122448979591     307.94079471863677
0.15260204081632656       0.005714285714285714     307.9650614160653
0.15260204081632656       0.0061224489795918356    307.99118268512734
0.15260204081632656       0.0065306122448979586    308.0191500150912
0.15260204081632656       0.0069387755102040816    308.04899283798227
0.15260204081632656       0.007346938775510204     308.0807193193973
0.15260204081632656       0.007755102040816327     308.11434679149505
0.15260204081632656       0.008163265306122448     308.1498820178939
0.15260204081632656       0.008571428571428572     308.18734655370895
0.15260204081632656       0.008979591836734692     308.2267391777468
0.15260204081632656       0.009387755102040816     308.26810726688905
0.15260204081632656       0.009795918367346938     308.31145210026705
0.15260204081632656       0.010204081632653062     308.3567765741024
0.15260204081632656       0.010612244897959184     308.4041314986729
0.15260204081632656       0.011020408163265308     308.45349969684327
0.15260204081632656       0.011428571428571429     308.5049402280509
0.15260204081632656       0.01183673469387755      308.5584626171937
0.15260204081632656       0.012244897959183675     308.6140610966875
0.15260204081632656       0.012653061224489797     308.6718037888065
0.15260204081632656       0.01306122448979592      308.73167461163763
0.15260204081632656       0.013469387755102043     308.7937363099455
0.15260204081632656       0.013877551020408165     308.8580000392338
0.15260204081632656       0.014285714285714287     308.9244727902658
0.15260204081632656       0.01469387755102041      308.9932177728057
0.15260204081632656       0.01510204081632653      309.064229621838
0.15260204081632656       0.015510204081632653     309.13757644867036
0.15260204081632656       0.015918367346938776     309.21326775790885
0.15260204081632656       0.0163265306122449       309.2913250337826
0.15260204081632656       0.016734693877551023     309.37181054260907
0.15260204081632656       0.017142857142857144     309.4547209070237
0.15260204081632656       0.017551020408163264     309.5401374362737
0.15260204081632656       0.017959183673469388     309.62807025428924
0.15260204081632656       0.018367346938775512     309.7185416078154
0.15260204081632656       0.018775510204081632     309.81163044854276
0.15260204081632656       0.019183673469387756     309.90732383902196
0.15260204081632656       0.019591836734693877     310.00572152986354
0.15260204081632656       0.02                     310.10683668075814
0.1533061224489796        0                        307.62926761542553
0.1533061224489796        4.081632653061224E-4     307.6301330464679
0.1533061224489796        8.163265306122448E-4     307.6327058620507
0.1533061224489796        0.0012244897959183673    307.6369986118668
0.1533061224489796        0.0016326530612244896    307.6430147408329
0.1533061224489796        0.002040816326530612     307.6507420760381
0.1533061224489796        0.0024489795918367346    307.6602081612888
0.1533061224489796        0.002857142857142857     307.6713971505145
0.1533061224489796        0.0032653061224489793    307.684320738032
0.1533061224489796        0.003673469387755102     307.69898986545235
0.1533061224489796        0.004081632653061224     307.7153914109724
0.1533061224489796        0.004489795918367346     307.7335592958286
0.1533061224489796        0.004897959183673469     307.7534844069802
0.1533061224489796        0.005306122448979591     307.77517453745736
0.1533061224489796        0.005714285714285714     307.7986530908213
0.1533061224489796        0.0061224489795918356    307.82390389435665
0.1533061224489796        0.0065306122448979586    307.85096647598044
0.1533061224489796        0.0069387755102040816    307.8798423274378
0.1533061224489796        0.007346938775510204     307.91052807236827
0.1533061224489796        0.007755102040816327     307.94306565992594
0.1533061224489796        0.008163265306122448     307.97743580719896
0.1533061224489796        0.008571428571428572     308.0136825125257
0.1533061224489796        0.008979591836734692     308.05182076464723
0.1533061224489796        0.009387755102040816     308.0918330310055
0.1533061224489796        0.009795918367346938     308.1337712966682
0.1533061224489796        0.010204081632653062     308.1776322937608
0.1533061224489796        0.010612244897959184     308.22345365723424
0.1533061224489796        0.011020408163265308     308.27124866327347
0.1533061224489796        0.011428571428571429     308.3210344210604
0.1533061224489796        0.01183673469387755      308.37282158524306
0.1533061224489796        0.012244897959183675     308.4266510275224
0.1533061224489796        0.012653061224489797     308.4825473021753
0.1533061224489796        0.01306122448979592      308.54051599118833
0.1533061224489796        0.013469387755102043     308.60060974840343
0.1533061224489796        0.013877551020408165     308.662811007833
0.1533061224489796        0.014285714285714287     308.7271914625092
0.1533061224489796        0.01469387755102041      308.7937692445847
0.1533061224489796        0.01510204081632653      308.8625476082445
0.1533061224489796        0.015510204081632653     308.933599653843
0.1533061224489796        0.015918367346938776     309.0068975062022
0.1533061224489796        0.0163265306122449       309.08252732828186
0.1533061224489796        0.016734693877551023     309.1605115292583
0.1533061224489796        0.017142857142857144     309.2408532342511
0.1533061224489796        0.017551020408163264     309.3236373259519
0.1533061224489796        0.017959183673469388     309.40883330955904
0.1533061224489796        0.018367346938775512     309.4965368878171
0.1533061224489796        0.018775510204081632     309.58677757620916
0.1533061224489796        0.019183673469387756     309.6795599737693
0.1533061224489796        0.019591836734693877     309.7749766519125
0.1533061224489796        0.02                     309.8729995717879
0.15401020408163266       0                        307.46425569368154
0.15401020408163266       4.081632653061224E-4     307.46507329929875
0.15401020408163266       8.163265306122448E-4     307.46755973621254
0.15401020408163266       0.0012244897959183673    307.4717005153623
0.15401020408163266       0.0016326530612244896    307.4775013489959
0.15401020408163266       0.002040816326530612     307.484974775977
0.15401020408163266       0.0024489795918367346    307.49409446984464
0.15401020408163266       0.002857142857142857     307.5048943254892
0.15401020408163266       0.0032653061224489793    307.51736190962896
0.15401020408163266       0.003673469387755102     307.5315117922706
0.15401020408163266       0.004081632653061224     307.5473579545317
0.15401020408163266       0.004489795918367346     307.5648773890758
0.15401020408163266       0.004897959183673469     307.5841057162359
0.15401020408163266       0.005306122448979591     307.60503535462567
0.15401020408163266       0.005714285714285714     307.62768635809516
0.15401020408163266       0.0061224489795918356    307.6520719979505
0.15401020408163266       0.0065306122448979586    307.67818581239055
0.15401020408163266       0.0069387755102040816    307.70604801010177
0.15401020408163266       0.007346938775510204     307.73566781060333
0.15401020408163266       0.007755102040816327     307.7670649001721
0.15401020408163266       0.008163265306122448     307.80025301301475
0.15401020408163266       0.008571428571428572     307.83524706499753
0.15401020408163266       0.008979591836734692     307.8720418883445
0.15401020408163266       0.009387755102040816     307.91067804726845
0.15401020408163266       0.009795918367346938     307.9511678586743
0.15401020408163266       0.010204081632653062     307.9935205584913
0.15401020408163266       0.010612244897959184     308.03777161056786
0.15401020408163266       0.011020408163265308     308.0839057097814
0.15401020408163266       0.011428571428571429     308.13197975977846
0.15401020408163266       0.01183673469387755      308.18201199776655
0.15401020408163266       0.012244897959183675     308.2339960775468
0.15401020408163266       0.012653061224489797     308.2879834778613
0.15401020408163266       0.01306122448979592      308.3439678649812
0.15401020408163266       0.013469387755102043     308.40201001236323
0.15401020408163266       0.013877551020408165     308.4621296014726
0.15401020408163266       0.014285714285714287     308.52432820433853
0.15401020408163266       0.01469387755102041      308.5886527019364
0.15401020408163266       0.01510204081632653      308.65510875763374
0.15401020408163266       0.015510204081632653     308.72376414278887
0.15401020408163266       0.015918367346938776     308.79463843192195
0.15401020408163266       0.0163265306122449       308.8677439140256
0.15401020408163266       0.016734693877551023     308.9431257563302
0.15401020408163266       0.017142857142857144     309.02079320894325
0.15401020408163266       0.017551020408163264     309.1008274707989
0.15401020408163266       0.017959183673469388     309.18325072003233
0.15401020408163266       0.018367346938775512     309.2680731738368
0.15401020408163266       0.018775510204081632     309.3553551562666
0.15401020408163266       0.019183673469387756     309.44509889907016
0.15401020408163266       0.019591836734693877     309.5374026514555
0.15401020408163266       0.02                     309.6322939471804
0.15471428571428572       0                        307.29505345540076
0.15471428571428572       4.081632653061224E-4     307.2958534355387
0.15471428571428572       8.163265306122448E-4     307.29824047165636
0.15471428571428572       0.0012244897959183673    307.3022273743292
0.15471428571428572       0.0016326530612244896    307.3078173288594
0.15471428571428572       0.002040816326530612     307.3149971916057
0.15471428571428572       0.0024489795918367346    307.32378475591275
0.15471428571428572       0.002857142857142857     307.334175063017
0.15471428571428572       0.0032653061224489793    307.346179733509
0.15471428571428572       0.003673469387755102     307.35980653237146
0.15471428571428572       0.004081632653061224     307.3750442566798
0.15471428571428572       0.004489795918367346     307.3919159589608
0.15471428571428572       0.004897959183673469     307.41042229634894
0.15471428571428572       0.005306122448979591     307.43057703201697
0.15471428571428572       0.005714285714285714     307.4523891289192
0.15471428571428572       0.0061224489795918356    307.475851042753
0.15471428571428572       0.0065306122448979586    307.500992591172
0.15471428571428572       0.0069387755102040816    307.5278175433996
0.15471428571428572       0.007346938775510204     307.556345135362
0.15471428571428572       0.007755102040816327     307.5865813333857
0.15471428571428572       0.008163265306122448     307.6185251464476
0.15471428571428572       0.008571428571428572     307.6522147966749
0.15471428571428572       0.008979591836734692     307.6876647347051
0.15471428571428572       0.009387755102040816     307.72487124604146
0.15471428571428572       0.009795918367346938     307.7638631739264
0.15471428571428572       0.010204081632653062     307.8046457122092
0.15471428571428572       0.010612244897959184     307.8472587293508
0.15471428571428572       0.011020408163265308     307.89170949004006
0.15471428571428572       0.011428571428571429     307.9380285974068
0.15471428571428572       0.01183673469387755      307.98620876956886
0.15471428571428572       0.012244897959183675     308.03629083451256
0.15471428571428572       0.012653061224489797     308.08830457694484
0.15471428571428572       0.01306122448979592      308.14226624459354
0.15471428571428572       0.013469387755102043     308.1982095673692
0.15471428571428572       0.013877551020408165     308.2561228819426
0.15471428571428572       0.014285714285714287     308.31606958399493
0.15471428571428572       0.01469387755102041      308.378073357758
0.15471428571428572       0.01510204081632653      308.44215836040775
0.15471428571428572       0.015510204081632653     308.5083601183227
0.15471428571428572       0.015918367346938776     308.5766687646653
0.15471428571428572       0.0163265306122449       308.6471593836642
0.15471428571428572       0.016734693877551023     308.71986069982245
0.15471428571428572       0.017142857142857144     308.79479779090445
0.15471428571428572       0.017551020408163264     308.8720146701115
0.15471428571428572       0.017959183673469388     308.9515005660213
0.15471428571428572       0.018367346938775512     309.03333844085665
0.15471428571428572       0.018775510204081632     309.1175673820072
0.15471428571428572       0.019183673469387756     309.2042103302577
0.15471428571428572       0.019591836734693877     309.2933233453198
0.15471428571428572       0.02                     309.3848935192886
0.15541836734693878       0                        307.1219045811177
0.15541836734693878       4.081632653061224E-4     307.122667539126
0.15541836734693878       8.163265306122448E-4     307.1249635263611
0.15541836734693878       0.0012244897959183673    307.1287892630061
0.15541836734693878       0.0016326530612244896    307.13414975231683
0.15541836734693878       0.002040816326530612     307.1410467278739
0.15541836734693878       0.0024489795918367346    307.1494821359198
0.15541836734693878       0.002857142857142857     307.15945967999073
0.15541836734693878       0.0032653061224489793    307.1709796662486
0.15541836734693878       0.003673469387755102     307.18405561668845
0.15541836734693878       0.004081632653061224     307.1986912387842
0.15541836734693878       0.004489795918367346     307.21488997509977
0.15541836734693878       0.004897959183673469     307.23265912029535
0.15541836734693878       0.005306122448979591     307.252001454826
0.15541836734693878       0.005714285714285714     307.272938118835
0.15541836734693878       0.0061224489795918356    307.29547237260886
0.15541836734693878       0.0065306122448979586    307.3196174582141
0.15541836734693878       0.0069387755102040816    307.3453749116022
0.15541836734693878       0.007346938775510204     307.37275562450264
0.15541836734693878       0.007755102040816327     307.4017878995131
0.15541836734693878       0.008163265306122448     307.4324755805926
0.15541836734693878       0.008571428571428572     307.4648348214736
0.15541836734693878       0.008979591836734692     307.49886704023083
0.15541836734693878       0.009387755102040816     307.53459674991814
0.15541836734693878       0.009795918367346938     307.57205155252984
0.15541836734693878       0.010204081632653062     307.61123885553286
0.15541836734693878       0.010612244897959184     307.65217634299194
0.15541836734693878       0.011020408163265308     307.6948673578096
0.15541836734693878       0.011428571428571429     307.73935655477595
0.15541836734693878       0.01183673469387755      307.785659776639
0.15541836734693878       0.012244897959183675     307.8337943389567
0.15541836734693878       0.012653061224489797     307.88377706680666
0.15541836734693878       0.01306122448979592      307.9356185097676
0.15541836734693878       0.013469387755102043     307.9893765543739
0.15541836734693878       0.013877551020408165     308.0450600911006
0.15541836734693878       0.014285714285714287     308.1026999048743
0.15541836734693878       0.01469387755102041      308.16230704585536
0.15541836734693878       0.01510204081632653      308.2239004106921
0.15541836734693878       0.015510204081632653     308.2875500464646
0.15541836734693878       0.015918367346938776     308.3532627816296
0.15541836734693878       0.0163265306122449       308.42107817158654
0.15541836734693878       0.016734693877551023     308.49100762752965
0.15541836734693878       0.017142857142857144     308.56307302436437
0.15541836734693878       0.017551020408163264     308.637357631882
0.15541836734693878       0.017959183673469388     308.7138717339254
0.15541836734693878       0.018367346938775512     308.79265375955333
0.15541836734693878       0.018775510204081632     308.8737259788242
0.15541836734693878       0.019183673469387756     308.95710715425844
0.15541836734693878       0.019591836734693877     309.04289477455336
0.15541836734693878       0.02                     309.131107786546
0.15612244897959185       0                        306.94499007800044
0.15612244897959185       4.081632653061224E-4     306.94572067950617
0.15612244897959185       8.163265306122448E-4     306.94792068324057
0.15612244897959185       0.0012244897959183673    306.9515842274619
0.15612244897959185       0.0016326530612244896    306.9567130268843
0.15612244897959185       0.002040816326530612     306.96331392278364
0.15612244897959185       0.0024489795918367346    306.97138373906756
0.15612244897959185       0.002857142857142857     306.98093759121434
0.15612244897959185       0.0032653061224489793    306.9919690003933
0.15612244897959185       0.003673469387755102     307.0044835053888
0.15612244897959185       0.004081632653061224     307.01849020694743
0.15612244897959185       0.004489795918367346     307.03399004134263
0.15612244897959185       0.004897959183673469     307.0510047281707
0.15612244897959185       0.005306122448979591     307.069527112107
0.15612244897959185       0.005714285714285714     307.0895686621021
0.15612244897959185       0.0061224489795918356    307.1111372097515
0.15612244897959185       0.0065306122448979586    307.1342444060666
0.15612244897959185       0.0069387755102040816    307.1589122290406
0.15612244897959185       0.007346938775510204     307.1851357085172
0.15612244897959185       0.007755102040816327     307.21293242707543
0.15612244897959185       0.008163265306122448     307.2423059840423
0.15612244897959185       0.008571428571428572     307.27328502950024
0.15612244897959185       0.008979591836734692     307.3058827635556
0.15612244897959185       0.009387755102040816     307.3401106561855
0.15612244897959185       0.009795918367346938     307.3759782693286
0.15612244897959185       0.010204081632653062     307.41349618285625
0.15612244897959185       0.010612244897959184     307.4527069488837
0.15612244897959185       0.011020408163265308     307.49361567068286
0.15612244897959185       0.011428571428571429     307.53623710249366
0.15612244897959185       0.01183673469387755      307.5805880893009
0.15612244897959185       0.012244897959183675     307.62669064811814
0.15612244897959185       0.012653061224489797     307.6745886732954
0.15612244897959185       0.01306122448979592      307.7242840654973
0.15612244897959185       0.013469387755102043     307.7758054566658
0.15612244897959185       0.013877551020408165     307.8291596398107
0.15612244897959185       0.014285714285714287     307.8843927711405
0.15612244897959185       0.01469387755102041      307.94154465423054
0.15612244897959185       0.01510204081632653      308.00061747730376
0.15612244897959185       0.015510204081632653     308.06164967980885
0.15612244897959185       0.015918367346938776     308.12464789228676
0.15612244897959185       0.0163265306122449       308.1896675582833
0.15612244897959185       0.016734693877551023     308.25675696992965
0.15612244897959185       0.017142857142857144     308.32591705204635
0.15612244897959185       0.017551020408163264     308.39719365841614
0.15612244897959185       0.017959183673469388     308.470595991015
0.15612244897959185       0.018367346938775512     308.54618326482995
0.15612244897959185       0.018775510204081632     308.62401695379924
0.15612244897959185       0.019183673469387756     308.70409799748086
0.15612244897959185       0.019591836734693877     308.786477585456
0.15612244897959185       0.02                     308.8711686514524
0.1568265306122449        0                        306.7645162537901
0.1568265306122449        4.081632653061224E-4     306.7652242819983
0.1568265306122449        8.163265306122448E-4     306.76731933365613
0.1568265306122449        0.0012244897959183673    306.77081307567744
0.1568265306122449        0.0016326530612244896    306.77570950435177
0.1568265306122449        0.002040816326530612     306.7819995603643
0.1568265306122449        0.0024489795918367346    306.78971154020815
0.1568265306122449        0.002857142857142857     306.79882180754527
0.1568265306122449        0.0032653061224489793    306.80934297749985
0.1568265306122449        0.003673469387755102     306.8212865423536
0.1568265306122449        0.004081632653061224     306.8346441708054
0.1568265306122449        0.004489795918367346     306.8494493178121
0.1568265306122449        0.004897959183673469     306.8656788499378
0.1568265306122449        0.005306122448979591     306.8833475573156
0.1568265306122449        0.005714285714285714     306.9024748343366
0.1568265306122449        0.0061224489795918356    306.92305630731516
0.1568265306122449        0.0065306122448979586    306.94511939949433
0.1568265306122449        0.0069387755102040816    306.96865495329257
0.1568265306122449        0.007346938775510204     306.99367231730395
0.1568265306122449        0.007755102040816327     307.0202074762481
0.1568265306122449        0.008163265306122448     307.04824919142936
0.1568265306122449        0.008571428571428572     307.077825772138
0.1568265306122449        0.008979591836734692     307.1089388079889
0.1568265306122449        0.009387755102040816     307.1415979867887
0.1568265306122449        0.009795918367346938     307.17584840304175
0.1568265306122449        0.010204081632653062     307.2116785763654
0.1568265306122449        0.010612244897959184     307.24911155159043
0.1568265306122449        0.011020408163265308     307.2881615346044
0.1568265306122449        0.011428571428571429     307.3288594511376
0.1568265306122449        0.01183673469387755      307.3712128373511
0.1568265306122449        0.012244897959183675     307.41526468879874
0.1568265306122449        0.012653061224489797     307.4610074634427
0.1568265306122449        0.01306122448979592      307.5084603764988
0.1568265306122449        0.013469387755102043     307.55768163761525
0.1568265306122449        0.013877551020408165     307.6086669227652
0.1568265306122449        0.014285714285714287     307.66145838928526
0.1568265306122449        0.01469387755102041      307.71606375940553
0.1568265306122449        0.01510204081632653      307.772499229336
0.1568265306122449        0.015510204081632653     307.83083952280435
0.1568265306122449        0.015918367346938776     307.8910747800375
0.1568265306122449        0.0163265306122449       307.95326047451647
0.1568265306122449        0.016734693877551023     308.0174015208804
0.1568265306122449        0.017142857142857144     308.0835182342929
0.1568265306122449        0.017551020408163264     308.15169703353604
0.1568265306122449        0.017959183673469388     308.22192951568417
0.1568265306122449        0.018367346938775512     308.29428168496713
0.1568265306122449        0.018775510204081632     308.36875567790923
0.1568265306122449        0.019183673469387756     308.44537554174633
0.1568265306122449        0.019591836734693877     308.5242384185351
0.1568265306122449        0.02                     308.60534028480424
0.15753061224489798       0                        306.5807244873125
0.15753061224489798       4.081632653061224E-4     306.5813820706531
0.15753061224489798       8.163265306122448E-4     306.5833810366785
0.15753061224489798       0.0012244897959183673    306.5867024741787
0.15753061224489798       0.0016326530612244896    306.59135298144656
0.15753061224489798       0.002040816326530612     306.5973455276834
0.15753061224489798       0.0024489795918367346    306.6046612703132
0.15753061224489798       0.002857142857142857     306.6133311636011
0.15753061224489798       0.0032653061224489793    306.6233347693846
0.15753061224489798       0.003673469387755102     306.63468833862004
0.15753061224489798       0.004081632653061224     306.6474008285519
0.15753061224489798       0.004489795918367346     306.66145876561865
0.15753061224489798       0.004897959183673469     306.6768989364541
0.15753061224489798       0.005306122448979591     306.69370253259547
0.15753061224489798       0.005714285714285714     306.7118889436891
0.15753061224489798       0.0061224489795918356    306.7314680537092
0.15753061224489798       0.0065306122448979586    306.75243257622355
0.15753061224489798       0.0069387755102040816    306.7748218655564
0.15753061224489798       0.007346938775510204     306.7986272492677
0.15753061224489798       0.007755102040816327     306.8238554879381
0.15753061224489798       0.008163265306122448     306.85052631713455
0.15753061224489798       0.008571428571428572     306.87864850134287
0.15753061224489798       0.008979591836734692     306.908247083173
