R                       Z                        T
0.14204081632653062       0.018775510204081632     311.6069823906889
0.14204081632653062       0.019183673469387756     311.7564199785514
0.14204081632653062       0.019591836734693877     311.91092295522526
0.14204081632653062       0.02                     312.0705204024818
0.1427448979591837        0                        308.5801771521984
0.1427448979591837        4.081632653061224E-4     308.5813558611242
0.1427448979591837        8.163265306122448E-4     308.5848637651316
0.1427448979591837        0.0012244897959183673    308.59071041059684
0.1427448979591837        0.0016326530612244896    308.59890886808404
0.1427448979591837        0.002040816326530612     308.60945021996696
0.1427448979591837        0.0024489795918367346    308.62237346747287
0.1427448979591837        0.002857142857142857     308.63765369774376
0.1427448979591837        0.0032653061224489793    308.6553056194959
0.1427448979591837        0.003673469387755102     308.67536614419294
0.1427448979591837        0.004081632653061224     308.6978293664244
0.1427448979591837        0.004489795918367346     308.72274295709957
0.1427448979591837        0.004897959183673469     308.7500883984342
0.1427448979591837        0.005306122448979591     308.7798843584109
0.1427448979591837        0.005714285714285714     308.812189277463
0.1427448979591837        0.0061224489795918356    308.8470134977022
0.1427448979591837        0.0065306122448979586    308.88439569064076
0.1427448979591837        0.0069387755102040816    308.9243360314783
0.1427448979591837        0.007346938775510204     308.96685073079993
0.1427448979591837        0.007755102040816327     309.0120471062739
0.1427448979591837        0.008163265306122448     309.0599206252564
0.1427448979591837        0.008571428571428572     309.1104483964937
0.1427448979591837        0.008979591836734692     309.1637950696176
0.1427448979591837        0.009387755102040816     309.21992397707834
0.1427448979591837        0.009795918367346938     309.2788337040725
0.1427448979591837        0.010204081632653062     309.3407131280322
0.1427448979591837        0.010612244897959184     309.40552015599417
0.1427448979591837        0.011020408163265308     309.47322741605944
0.1427448979591837        0.011428571428571429     309.544065627591
0.1427448979591837        0.01183673469387755      309.61804840624103
0.1427448979591837        0.012244897959183675     309.69509825596504
0.1427448979591837        0.012653061224489797     309.7754329067231
0.1427448979591837        0.01306122448979592      309.8590730727302
0.1427448979591837        0.013469387755102043     309.94606979645187
0.1427448979591837        0.013877551020408165     310.03649593838077
0.1427448979591837        0.014285714285714287     310.1304901518241
0.1427448979591837        0.01469387755102041      310.2280163467665
0.1427448979591837        0.01510204081632653      310.32919594195886
0.1427448979591837        0.015510204081632653     310.4342153775719
0.1427448979591837        0.015918367346938776     310.54307541047206
0.1427448979591837        0.0163265306122449       310.65587816459384
0.1427448979591837        0.016734693877551023     310.77268407229684
0.1427448979591837        0.017142857142857144     310.8935507864974
0.1427448979591837        0.017551020408163264     311.0187485893284
0.1427448979591837        0.017959183673469388     311.1482584532976
0.1427448979591837        0.018367346938775512     311.2822282867402
0.1427448979591837        0.018775510204081632     311.42070266979215
0.1427448979591837        0.019183673469387756     311.56374095043566
0.1427448979591837        0.019591836734693877     311.7116349396978
0.1427448979591837        0.02                     311.8643705872185
0.14344897959183675       0                        308.49340893372346
0.14344897959183675       4.081632653061224E-4     308.4945327506293
0.14344897959183675       8.163265306122448E-4     308.49793437787
0.14344897959183675       0.0012244897959183673    308.5035918743108
0.14344897959183675       0.0016326530612244896    308.5115163980975
0.14344897959183675       0.002040816326530612     308.52172339251314
0.14344897959183675       0.0024489795918367346    308.5341974074926
0.14344897959183675       0.002857142857142857     308.5489848040673
0.14344897959183675       0.0032653061224489793    308.5660600716843
0.14344897959183675       0.003673469387755102     308.5854540645567
0.14344897959183675       0.004081632653061224     308.6071771875526
0.14344897959183675       0.004489795918367346     308.63122672478414
0.14344897959183675       0.004897959183673469     308.6576697031785
0.14344897959183675       0.005306122448979591     308.6864716650632
0.14344897959183675       0.005714285714285714     308.71768938537105
0.14344897959183675       0.0061224489795918356    308.7513270170762
0.14344897959183675       0.0065306122448979586    308.7873893156575
0.14344897959183675       0.0069387755102040816    308.82597573454535
0.14344897959183675       0.007346938775510204     308.8670247787525
0.14344897959183675       0.007755102040816327     308.9106312191819
0.14344897959183675       0.008163265306122448     308.95680379037253
0.14344897959183675       0.008571428571428572     309.00560593793
0.14344897959183675       0.008979591836734692     309.05700578505747
0.14344897959183675       0.009387755102040816     309.11110734301116
0.14344897959183675       0.009795918367346938     309.16795843810723
0.14344897959183675       0.010204081632653062     309.227513989175
0.14344897959183675       0.010612244897959184     309.2899265621867
0.14344897959183675       0.011020408163265308     309.35521217133913
0.14344897959183675       0.011428571428571429     309.42335416752087
0.14344897959183675       0.01183673469387755      309.4945012079842
0.14344897959183675       0.012244897959183675     309.5686809846029
0.14344897959183675       0.012653061224489797     309.6459205549642
0.14344897959183675       0.01306122448979592      309.72630941632474
0.14344897959183675       0.013469387755102043     309.8098895186021
0.14344897959183675       0.013877551020408165     309.89669812269983
0.14344897959183675       0.014285714285714287     309.98689541007485
0.14344897959183675       0.01469387755102041      310.08050289938444
0.14344897959183675       0.01510204081632653      310.17759949859555
0.14344897959183675       0.015510204081632653     310.27824663860184
0.14344897959183675       0.015918367346938776     310.3824740922611
0.14344897959183675       0.0163265306122449       310.4904560277622
0.14344897959183675       0.016734693877551023     310.6022998799584
0.14344897959183675       0.017142857142857144     310.7180030281624
0.14344897959183675       0.017551020408163264     310.8376816126168
0.14344897959183675       0.017959183673469388     310.9613949475122
0.14344897959183675       0.018367346938775512     311.0892620190319
0.14344897959183675       0.018775510204081632     311.2214900486173
0.14344897959183675       0.019183673469387756     311.35802147084604
0.14344897959183675       0.019591836734693877     311.4990043795036
0.14344897959183675       0.02                     311.6445319168886
0.14415306122448981       0                        308.40032046817004
0.14415306122448981       4.081632653061224E-4     308.4014287682979
0.14415306122448981       8.163265306122448E-4     308.40469849300604
0.14415306122448981       0.0012244897959183673    308.4101519107815
0.14415306122448981       0.0016326530612244896    308.41779869065385
0.14415306122448981       0.002040816326530612     308.4276193116989
0.14415306122448981       0.0024489795918367346    308.43967261597834
0.14415306122448981       0.002857142857142857     308.4539137230273
0.14415306122448981       0.0032653061224489793    308.4703680827849
0.14415306122448981       0.003673469387755102     308.4890600093652
0.14415306122448981       0.004081632653061224     308.5099779933453
0.14415306122448981       0.004489795918367346     308.5331801354146
0.14415306122448981       0.004897959183673469     308.55863628849664
0.14415306122448981       0.005306122448979591     308.58637341930455
0.14415306122448981       0.005714285714285714     308.6164295996093
0.14415306122448981       0.0061224489795918356    308.6488076028553
0.14415306122448981       0.0065306122448979586    308.6835544896171
0.14415306122448981       0.0069387755102040816    308.72066507410256
0.14415306122448981       0.007346938775510204     308.7601801226066
0.14415306122448981       0.007755102040816327     308.8021140133351
0.14415306122448981       0.008163265306122448     308.84651155759104
0.14415306122448981       0.008571428571428572     308.8934035141565
0.14415306122448981       0.008979591836734692     308.94282982608894
0.14415306122448981       0.009387755102040816     308.9948031160966
0.14415306122448981       0.009795918367346938     309.04938356868195
0.14415306122448981       0.010204081632653062     309.1065897816432
0.14415306122448981       0.010612244897959184     309.16648952088536
0.14415306122448981       0.011020408163265308     309.22910011359915
0.14415306122448981       0.011428571428571429     309.2944713774576
0.14415306122448981       0.01183673469387755      309.3626561595621
0.14415306122448981       0.012244897959183675     309.4337610169412
0.14415306122448981       0.012653061224489797     309.5077311750022
0.14415306122448981       0.01306122448979592      309.58463716907517
0.14415306122448981       0.013469387755102043     309.6646580324882
0.14415306122448981       0.013877551020408165     309.747715966345
0.14415306122448981       0.014285714285714287     309.8339516504236
0.14415306122448981       0.01469387755102041      309.9233955844043
0.14415306122448981       0.01510204081632653      310.0160690529876
0.14415306122448981       0.015510204081632653     310.11218834623776
0.14415306122448981       0.015918367346938776     310.21164447496903
0.14415306122448981       0.0163265306122449       310.31466505252456
0.14415306122448981       0.016734693877551023     310.42122796061346
0.14415306122448981       0.017142857142857144     310.53137333801067
0.14415306122448981       0.017551020408163264     310.64534568764543
0.14415306122448981       0.017959183673469388     310.76303666796764
0.14415306122448981       0.018367346938775512     310.8847209262514
0.14415306122448981       0.018775510204081632     311.0103365098327
0.14415306122448981       0.019183673469387756     311.13995070431736
0.14415306122448981       0.019591836734693877     311.2738091449548
0.14415306122448981       0.02                     311.4118169371459
0.14485714285714288       0                        308.301257843315
0.14485714285714288       4.081632653061224E-4     308.30229208022007
0.14485714285714288       8.163265306122448E-4     308.3054396287859
0.14485714285714288       0.0012244897959183673    308.3106804711848
0.14485714285714288       0.0016326530612244896    308.31802594354446
0.14485714285714288       0.002040816326530612     308.32748903670233
0.14485714285714288       0.0024489795918367346    308.33903763020066
0.14485714285714288       0.002857142857142857     308.35272733500415
0.14485714285714288       0.0032653061224489793    308.3685330785265
0.14485714285714288       0.003673469387755102     308.38648687125215
0.14485714285714288       0.004081632653061224     308.4065979125591
0.14485714285714288       0.004489795918367346     308.42884332728846
0.14485714285714288       0.004897959183673469     308.4532924006608
0.14485714285714288       0.005306122448979591     308.47991404437283
0.14485714285714288       0.005714285714285714     308.508761762997
0.14485714285714288       0.0061224489795918356    308.53984163327806
0.14485714285714288       0.0065306122448979586    308.57313965712297
0.14485714285714288       0.0069387755102040816    308.6087417236857
0.14485714285714288       0.007346938775510204     308.6466062965079
0.14485714285714288       0.007755102040816327     308.6868207620237
0.14485714285714288       0.008163265306122448     308.72936227541663
0.14485714285714288       0.008571428571428572     308.7742593244742
0.14485714285714288       0.008979591836734692     308.8216177061695
0.14485714285714288       0.009387755102040816     308.87135998782827
0.14485714285714288       0.009795918367346938     308.9235481426356
0.14485714285714288       0.010204081632653062     308.9782760938266
0.14485714285714288       0.010612244897959184     309.0355545421854
0.14485714285714288       0.011020408163265308     309.09536719994185
0.14485714285714288       0.011428571428571429     309.15784004209655
0.14485714285714288       0.01183673469387755      309.2229532875747
0.14485714285714288       0.012244897959183675     309.2907518873909
0.14485714285714288       0.012653061224489797     309.3613471082171
0.14485714285714288       0.01306122448979592      309.4347157796124
0.14485714285714288       0.013469387755102043     309.51095709234124
0.14485714285714288       0.013877551020408165     309.590078451457
0.14485714285714288       0.014285714285714287     309.67217416473176
0.14485714285714288       0.01469387755102041      309.757276117777
0.14485714285714288       0.01510204081632653      309.84546213708285
0.14485714285714288       0.015510204081632653     309.93678585605585
0.14485714285714288       0.015918367346938776     310.03129917151693
0.14485714285714288       0.0163265306122449       310.1290542949111
0.14485714285714288       0.016734693877551023     310.23018050261965
0.14485714285714288       0.017142857142857144     310.3346762820733
0.14485714285714288       0.017551020408163264     310.44266293935027
0.14485714285714288       0.017959183673469388     310.5541899315947
0.14485714285714288       0.018367346938775512     310.66927670135533
0.14485714285714288       0.018775510204081632     310.7881265313062
0.14485714285714288       0.019183673469387756     310.91069494153487
0.14485714285714288       0.019591836734693877     311.03714502932655
0.14485714285714288       0.02                     311.1675371474607
0.14556122448979592       0                        308.19640493207504
0.14556122448979592       4.081632653061224E-4     308.1974236529459
0.14556122448979592       8.163265306122448E-4     308.20043370814955
0.14556122448979592       0.0012244897959183673    308.2054543832058
0.14556122448979592       0.0016326530612244896    308.2124914481555
0.14556122448979592       0.002040816326530612     308.2215282327026
0.14556122448979592       0.0024489795918367346    308.2326132746319
0.14556122448979592       0.002857142857142857     308.2457136796706
0.14556122448979592       0.0032653061224489793    308.2608492881944
0.14556122448979592       0.003673469387755102     308.27803435256885
0.14556122448979592       0.004081632653061224     308.2972570704368
0.14556122448979592       0.004489795918367346     308.3185691142242
0.14556122448979592       0.004897959183673469     308.3419499718517
0.14556122448979592       0.005306122448979591     308.3674201788356
0.14556122448979592       0.005714285714285714     308.39500307076776
0.14556122448979592       0.0061224489795918356    308.4246935610738
0.14556122448979592       0.0065306122448979586    308.45654398843755
0.14556122448979592       0.0069387755102040816    308.4905478669999
0.14556122448979592       0.007346938775510204     308.52672982138404
0.14556122448979592       0.007755102040816327     308.5651115495685
0.14556122448979592       0.008163265306122448     308.6057254925865
0.14556122448979592       0.008571428571428572     308.6485903468828
0.14556122448979592       0.008979591836734692     308.69368314967227
0.14556122448979592       0.009387755102040816     308.74113826227244
0.14556122448979592       0.009795918367346938     308.79091712292006
0.14556122448979592       0.010204081632653062     308.8430564892301
0.14556122448979592       0.010612244897959184     308.89758204180816
0.14556122448979592       0.011020408163265308     308.95453842230717
0.14556122448979592       0.011428571428571429     309.01395950666375
0.14556122448979592       0.01183673469387755      309.0758675368926
0.14556122448979592       0.012244897959183675     309.14033783597324
0.14556122448979592       0.012653061224489797     309.2073975905962
0.14556122448979592       0.01306122448979592      309.2770366233447
0.14556122448979592       0.013469387755102043     309.3493988711605
0.14556122448979592       0.013877551020408165     309.4244127941922
0.14556122448979592       0.014285714285714287     309.5022355298671
0.14556122448979592       0.01469387755102041      309.58287705768214
0.14556122448979592       0.01510204081632653      309.66632837428017
0.14556122448979592       0.015510204081632653     309.7527614272966
0.14556122448979592       0.015918367346938776     309.84208693463114
0.14556122448979592       0.0163265306122449       309.9345062166891
0.14556122448979592       0.016734693877551023     310.0300042363383
0.14556122448979592       0.017142857142857144     310.12859407132106
0.14556122448979592       0.017551020408163264     310.230461418359
0.14556122448979592       0.017959183673469388     310.33550943682116
0.14556122448979592       0.018367346938775512     310.4439778724388
0.14556122448979592       0.018775510204081632     310.5558309039345
0.14556122448979592       0.019183673469387756     310.6711018026255
0.14556122448979592       0.019591836734693877     310.7899797052648
0.14556122448979592       0.02                     310.9123654372026
0.14626530612244898       0                        308.08615298826
0.14626530612244898       4.081632653061224E-4     308.0870915068478
0.14626530612244898       8.163265306122448E-4     308.0899703200547
0.14626530612244898       0.0012244897959183673    308.0947607469345
0.14626530612244898       0.0016326530612244896    308.1014717881375
0.14626530612244898       0.002040816326530612     308.11012584518147
0.14626530612244898       0.0024489795918367346    308.12067218635354
0.14626530612244898       0.002857142857142857     308.13317765824036
0.14626530612244898       0.0032653061224489793    308.147611594673
0.14626530612244898       0.003673469387755102     308.1639982702503
0.14626530612244898       0.004081632653061224     308.1823585024922
0.14626530612244898       0.004489795918367346     308.2026482256338
0.14626530612244898       0.004897959183673469     308.22494220261865
0.14626530612244898       0.005306122448979591     308.2492079183826
0.14626530612244898       0.005714285714285714     308.2754832471347
0.14626530612244898       0.0061224489795918356    308.3037912975177
0.14626530612244898       0.0065306122448979586    308.3340890584152
0.14626530612244898       0.0069387755102040816    308.36646426249285
0.14626530612244898       0.007346938775510204     308.4008845657084
0.14626530612244898       0.007755102040816327     308.437395043321
0.14626530612244898       0.008163265306122448     308.47603021850756
0.14626530612244898       0.008571428571428572     308.51675145954243
0.14626530612244898       0.008979591836734692     308.55962275445546
0.14626530612244898       0.009387755102040816     308.6046784920017
0.14626530612244898       0.009795918367346938     308.65193167631276
0.14626530612244898       0.010204081632653062     308.70136391730097
0.14626530612244898       0.010612244897959184     308.7530880832285
0.14626530612244898       0.011020408163265308     308.80705154765946
0.14626530612244898       0.011428571428571429     308.86334664227076
0.14626530612244898       0.01183673469387755      308.9219961975371
0.14626530612244898       0.012244897959183675     308.9829686581351
0.14626530612244898       0.012653061224489797     309.0463828521444
0.14626530612244898       0.01306122448979592      309.11220839209204
0.14626530612244898       0.013469387755102043     309.1805304383014
0.14626530612244898       0.013877551020408165     309.25140333943455
0.14626530612244898       0.014285714285714287     309.3247933683806
0.14626530612244898       0.01469387755102041      309.40079817886044
0.14626530612244898       0.01510204081632653      309.47943433431556
0.14626530612244898       0.015510204081632653     309.5607683390184
0.14626530612244898       0.015918367346938776     309.64488534177406
0.14626530612244898       0.0163265306122449       309.731729574205
0.14626530612244898       0.016734693877551023     309.8214395621676
0.14626530612244898       0.017142857142857144     309.91401137334515
0.14626530612244898       0.017551020408163264     310.00953681998516
0.14626530612244898       0.017959183673469388     310.10811286543253
0.14626530612244898       0.018367346938775512     310.20965017818133
0.14626530612244898       0.018775510204081632     310.3143533327044
0.14626530612244898       0.019183673469387756     310.4221795008749
0.14626530612244898       0.019591836734693877     310.5332548702517
0.14626530612244898       0.02                     310.6476894819964
0.14696938775510204       0                        307.9706933105553
0.14696938775510204       4.081632653061224E-4     307.97161305373595
0.14696938775510204       8.163265306122448E-4     307.9743391187767
0.14696938775510204       0.0012244897959183673    307.978896735783
0.14696938775510204       0.0016326530612244896    307.9852876216374
0.14696938775510204       0.002040816326530612     307.9934902678501
0.14696938775510204       0.0024489795918367346    308.00354053223793
0.14696938775510204       0.002857142857142857     308.0154133184684
0.14696938775510204       0.0032653061224489793    308.02913720219726
0.14696938775510204       0.003673469387755102     308.04471726972906
0.14696938775510204       0.004081632653061224     308.06213415271674
0.14696938775510204       0.004489795918367346     308.08142851339557
0.14696938775510204       0.004897959183673469     308.10258239490884
0.14696938775510204       0.005306122448979591     308.1256251707548
0.14696938775510204       0.005714285714285714     308.15057267905894
0.14696938775510204       0.0061224489795918356    308.17740074276435
0.14696938775510204       0.0065306122448979586    308.20616070122355
0.14696938775510204       0.0069387755102040816    308.23683861635527
0.14696938775510204       0.007346938775510204     308.2694646031475
0.14696938775510204       0.007755102040816327     308.3040654606429
0.14696938775510204       0.008163265306122448     308.34061747878184
0.14696938775510204       0.008571428571428572     308.3791767793065
0.14696938775510204       0.008979591836734692     308.4197491752118
0.14696938775510204       0.009387755102040816     308.462335109892
0.14696938775510204       0.009795918367346938     308.5069878225326
0.14696938775510204       0.010204081632653062     308.5536994285163
0.14696938775510204       0.010612244897959184     308.60250952994875
0.14696938775510204       0.011020408163265308     308.6534536146729
0.14696938775510204       0.011428571428571429     308.70653768909045
0.14696938775510204       0.01183673469387755      308.76176987457507
0.14696938775510204       0.012244897959183675     308.81921655137836
0.14696938775510204       0.012653061224489797     308.8788858903578
0.14696938775510204       0.01306122448979592      308.9408072561579
0.14696938775510204       0.013469387755102043     309.0050541821594
0.14696938775510204       0.013877551020408165     309.0715644478527
0.14696938775510204       0.014285714285714287     309.1404600575864
0.14696938775510204       0.01469387755102041      309.2117406993628
0.14696938775510204       0.01510204081632653      309.28543241550284
0.14696938775510204       0.015510204081632653     309.36163846454355
0.14696938775510204       0.015918367346938776     309.4402791728666
0.14696938775510204       0.0163265306122449       309.52150218475833
0.14696938775510204       0.016734693877551023     309.6053026001232
0.14696938775510204       0.017142857142857144     309.69171156318083
0.14696938775510204       0.017551020408163264     309.7808544020735
0.14696938775510204       0.017959183673469388     309.8726339369885
0.14696938775510204       0.018367346938775512     309.96722832640995
0.14696938775510204       0.018775510204081632     310.06461946398406
0.14696938775510204       0.019183673469387756     310.16486274859926
0.14696938775510204       0.019591836734693877     310.26807886499915
0.14696938775510204       0.02                     310.37416947518625
0.1476734693877551        0                        307.85041960923337
0.1476734693877551        4.081632653061224E-4     307.85127012867497
0.1476734693877551        8.163265306122448E-4     307.8538616569522
0.1476734693877551        0.0012244897959183673    307.85817732796545
0.1476734693877551        0.0016326530612244896    307.8642224585642
0.1476734693877551        0.002040816326530612     307.8720101098667
0.1476734693877551        0.0024489795918367346    307.88151160976116
0.1476734693877551        0.002857142857142857     307.8927635083576
0.1476734693877551        0.0032653061224489793    307.90575133813746
0.1476734693877551        0.003673469387755102     307.9204888441232
0.1476734693877551        0.004081632653061224     307.93698935436794
0.1476734693877551        0.004489795918367346     307.95522877795923
0.1476734693877551        0.004897959183673469     307.97524559557905
0.1476734693877551        0.005306122448979591     307.99702786525944
0.1476734693877551        0.005714285714285714     308.02059621180445
0.1476734693877551        0.0061224489795918356    308.04596294880236
0.1476734693877551        0.0065306122448979586    308.07311610504036
0.1476734693877551        0.0069387755102040816    308.10208592501516
0.1476734693877551        0.007346938775510204     308.13287251030505
0.1476734693877551        0.007755102040816327     308.1654955598723
0.1476734693877551        0.008163265306122448     308.19996373582205
0.1476734693877551        0.008571428571428572     308.2363020262076
0.1476734693877551        0.008979591836734692     308.2745010337838
0.1476734693877551        0.009387755102040816     308.3145981449717
0.1476734693877551        0.009795918367346938     308.35659036755976
0.1476734693877551        0.010204081632653062     308.4005184689154
0.1476734693877551        0.010612244897959184     308.44639737792363
0.1476734693877551        0.011020408163265308     308.4942083515026
0.1476734693877551        0.011428571428571429     308.54401413802304
0.1476734693877551        0.01183673469387755      308.5958316927183
0.1476734693877551        0.012244897959183675     308.6496502462298
0.1476734693877551        0.012653061224489797     308.70552678949815
0.1476734693877551        0.01306122448979592      308.7634508878547
0.1476734693877551        0.013469387755102043     308.82348244520676
0.1476734693877551        0.013877551020408165     308.8856498928243
0.1476734693877551        0.014285714285714287     308.9499425413858
0.1476734693877551        0.01469387755102041      309.0164138911832
0.1476734693877551        0.01510204081632653      309.08507281478796
0.1476734693877551        0.015510204081632653     309.15597661681244
0.1476734693877551        0.015918367346938776     309.22916474359397
0.1476734693877551        0.0163265306122449       309.3046292038939
0.1476734693877551        0.016734693877551023     309.3824292588529
0.1476734693877551        0.017142857142857144     309.46257546899346
0.1476734693877551        0.017551020408163264     309.5451367564839
0.1476734693877551        0.017959183673469388     309.6301684114395
0.1476734693877551        0.018367346938775512     309.71763130103244
0.1476734693877551        0.018775510204081632     309.80763201698534
0.1476734693877551        0.019183673469387756     309.9001601144971
0.1476734693877551        0.019591836734693877     309.9953057256897
0.1476734693877551        0.02                     310.09314230829364
0.14837755102040817       0                        307.72556366594495
0.14837755102040817       4.081632653061224E-4     307.7263800463159
0.14837755102040817       8.163265306122448E-4     307.72882056568824
0.14837755102040817       0.0012244897959183673    307.73289362612184
0.14837755102040817       0.0016326530612244896    307.738601571452
0.14837755102040817       0.002040816326530612     307.74593585689865
0.14837755102040817       0.0024489795918367346    307.7549078090934
0.14837755102040817       0.002857142857142857     307.76551476954285
0.14837755102040817       0.0032653061224489793    307.7777631726136
0.14837755102040817       0.003673469387755102     307.7916592298605
0.14837755102040817       0.004081632653061224     307.8071970337918
0.14837755102040817       0.004489795918367346     307.82438917995285
0.14837755102040817       0.004897959183673469     307.84323878451505
0.14837755102040817       0.005306122448979591     307.8637511698548
0.14837755102040817       0.005714285714285714     307.8859351925023
0.14837755102040817       0.0061224489795918356    307.9097887846872
0.14837755102040817       0.0065306122448979586    307.9353265945614
0.14837755102040817       0.0069387755102040816    307.9625556209743
0.14837755102040817       0.007346938775510204     307.99148201056016
0.14837755102040817       0.007755102040816327     308.0221173541077
0.14837755102040817       0.008163265306122448     308.0544636982428
0.14837755102040817       0.008571428571428572     308.0885390271038
0.14837755102040817       0.008979591836734692     308.12434912329184
0.14837755102040817       0.009387755102040816     308.1619097014739
0.14837755102040817       0.009795918367346938     308.20122811979155
0.14837755102040817       0.010204081632653062     308.2423120998599
0.14837755102040817       0.010612244897959184     308.28518615581584
0.14837755102040817       0.011020408163265308     308.32985480729207
0.14837755102040817       0.011428571428571429     308.3763499905955
0.14837755102040817       0.01183673469387755      308.42465754091614
0.14837755102040817       0.012244897959183675     308.4748093426834
0.14837755102040817       0.012653061224489797     308.5268266310878
0.14837755102040817       0.01306122448979592      308.58072263602963
0.14837755102040817       0.013469387755102043     308.63652249337247
0.14837755102040817       0.013877551020408165     308.69421868330744
0.14837755102040817       0.014285714285714287     308.75385706543597
0.14837755102040817       0.01469387755102041      308.8154540732617
0.14837755102040817       0.01510204081632653      308.8790317245864
0.14837755102040817       0.015510204081632653     308.9446169296731
0.14837755102040817       0.015918367346938776     309.0122034761204
0.14837755102040817       0.0163265306122449       309.08184891963987
0.14837755102040817       0.016734693877551023     309.15356772313083
0.14837755102040817       0.017142857142857144     309.22739220489956
0.14837755102040817       0.017551020408163264     309.3033558375771
0.14837755102040817       0.017959183673469388     309.3814459086607
0.14837755102040817       0.018367346938775512     309.46173489182485
0.14837755102040817       0.018775510204081632     309.54423891697024
0.14837755102040817       0.019183673469387756     309.6289952370119
0.14837755102040817       0.019591836734693877     309.7160501507722
0.14837755102040817       0.02                     309.8053824388951
0.14908163265306124       0                        307.5964753711058
0.14908163265306124       4.081632653061224E-4     307.5972445124353
0.14908163265306124       8.163265306122448E-4     307.59954009491565
0.14908163265306124       0.0012244897959183673    307.6033667957613
0.14908163265306124       0.0016326530612244896    307.6087264466378
0.14908163265306124       0.002040816326530612     307.61561602644616
0.14908163265306124       0.0024489795918367346    307.62404464116406
0.14908163265306124       0.002857142857142857     307.63400611207834
0.14908163265306124       0.0032653061224489793    307.6455042128289
0.14908163265306124       0.003673469387755102     307.65854445302136
0.14908163265306124       0.004081632653061224     307.6731200551726
0.14908163265306124       0.004489795918367346     307.6892525220266
0.14908163265306124       0.004897959183673469     307.7069269087786
0.14908163265306124       0.005306122448979591     307.72615094101855
0.14908163265306124       0.005714285714285714     307.7469341440535
0.14908163265306124       0.0061224489795918356    307.7692729400896
0.14908163265306124       0.0065306122448979586    307.79317733242124
0.14908163265306124       0.0069387755102040816    307.8186502895713
0.14908163265306124       0.007346938775510204     307.84569309178767
0.14908163265306124       0.007755102040816327     307.8743204598923
0.14908163265306124       0.008163265306122448     307.9045310776254
0.14908163265306124       0.008571428571428572     307.93632402747636
0.14908163265306124       0.008979591836734692     307.96972135411977
0.14908163265306124       0.009387755102040816     308.00471739139726
0.14908163265306124       0.009795918367346938     308.0413328882737
0.14908163265306124       0.010204081632653062     308.0795601814399
0.14908163265306124       0.010612244897959184     308.11941495380364
0.14908163265306124       0.011020408163265308     308.1609041063695
0.14908163265306124       0.011428571428571429     308.2040395295315
0.14908163265306124       0.01183673469387755      308.2488370777065
0.14908163265306124       0.012244897959183675     308.29528769812623
0.14908163265306124       0.012653061224489797     308.34341704738415
0.14908163265306124       0.01306122448979592      308.393226058489
0.14908163265306124       0.013469387755102043     308.44474195844475
0.14908163265306124       0.013877551020408165     308.4979634880271
0.14908163265306124       0.014285714285714287     308.5529131806618
0.14908163265306124       0.01469387755102041      308.6095962135112
0.14908163265306124       0.01510204081632653      308.66802155129056
0.14908163265306124       0.015510204081632653     308.72822610002686
0.14908163265306124       0.015918367346938776     308.79021320461834
0.14908163265306124       0.0163265306122449       308.85398853412937
0.14908163265306124       0.016734693877551023     308.9195841373827
0.14908163265306124       0.017142857142857144     308.9870029776242
0.14908163265306124       0.017551020408163264     309.05628995893846
0.14908163265306124       0.017959183673469388     309.1274464623035
0.14908163265306124       0.018367346938775512     309.20049434597996
0.14908163265306124       0.018775510204081632     309.2754577881874
0.14908163265306124       0.019183673469387756     309.3523457757158
0.14908163265306124       0.019591836734693877     309.4312128490607
0.14908163265306124       0.02                     309.512050283753
0.1497857142857143        0                        307.4634606491134
0.1497857142857143        4.081632653061224E-4     307.46417167188025
0.1497857142857143        8.163265306122448E-4     307.466327848454
0.1497857142857143        0.0012244897959183673    307.4699082233898
0.1497857142857143        0.0016326530612244896    307.4749122377095
0.1497857142857143        0.002040816326530612     307.4813624922632
0.1497857142857143        0.0024489795918367346    307.489235934597
0.1497857142857143        0.002857142857142857     307.4985575973767
0.1497857142857143        0.0032653061224489793    307.5093049029412
0.1497857142857143        0.003673469387755102     307.52147792476546
0.1497857142857143        0.004081632653061224     307.53510290620125
0.1497857142857143        0.004489795918367346     307.55015289998187
0.1497857142857143        0.004897959183673469     307.5666589601984
0.1497857142857143        0.005306122448979591     307.5845912684775
0.1497857142857143        0.005714285714285714     307.60395758121103
0.1497857142857143        0.0061224489795918356    307.624781869691
0.1497857142857143        0.0065306122448979586    307.6470400133957
0.1497857142857143        0.0069387755102040816    307.6707544888163
0.1497857142857143        0.007346938775510204     307.69591098523466
0.1497857142857143        0.007755102040816327     307.72251163821096
0.1497857142857143        0.008163265306122448     307.75057420716996
0.1497857142857143        0.008571428571428572     307.7800877426791
0.1497857142857143        0.008979591836734692     307.81104369680304
0.1497857142857143        0.009387755102040816     307.8434876026686
0.1497857142857143        0.009795918367346938     307.87738010867514
0.1497857142857143        0.010204081632653062     307.91273649428575
0.1497857142857143        0.010612244897959184     307.94956999089135
0.1497857142857143        0.011020408163265308     307.9878693413507
0.1497857142857143        0.011428571428571429     308.0276368707374
0.1497857142857143        0.01183673469387755      308.06889774114745
0.1497857142857143        0.012244897959183675     308.1116282457454
0.1497857142857143        0.012653061224489797     308.15587055732124
0.1497857142857143        0.01306122448979592      308.2015912263534
0.1497857142857143        0.013469387755102043     308.2487938856384
