R                       Z                        T
0.16048492                0.013165829              306.1044199009068
0.16048492                0.0132663315             306.09143457580984
0.16048492                0.013366835              306.0783072482454
0.16048492                0.013467337              306.0650373524928
0.16048492                0.013567839              306.0516230112318
0.16048492                0.013668342              306.0380640888332
0.16048492                0.013768844              306.0243608551182
0.16048492                0.013869347              306.01051328892265
0.16048492                0.013969849              305.99651755297543
0.16048492                0.014070351              305.98236884338036
0.16048492                0.014170853              305.9680671601371
0.16048492                0.014271357              305.95361221407455
0.16048492                0.01437186               305.9390063654992
0.16048492                0.014472362              305.9242468200056
0.16048492                0.0145728635             305.9093342295645
0.16048492                0.014673366              305.8942648911346
0.16048492                0.014773869              305.87903887617966
0.16048492                0.014874372              305.8636562592804
0.16048492                0.0149748735             305.848117393219
0.16048492                0.015075377              305.83241966846856
0.16048492                0.015175879              305.8165565143806
0.16048492                0.015276382              305.8005275375934
0.16048492                0.0153768845             305.7843329761017
0.16048492                0.015477386              305.76797458886705
0.16048492                0.015577889              305.75145257879973
0.16048492                0.01567839               305.7347617552719
0.16048492                0.015778894              305.7179030112678
0.16048492                0.015879396              305.70087512752747
0.16048492                0.0159799                305.68367742633745
0.16048492                0.016080402              305.6663105921561
0.16048492                0.016180903              305.64877377714816
0.16048492                0.016281407              305.6310576972371
0.16048492                0.01638191               305.61316274033754
0.16048492                0.016482413              305.5950887310678
0.16048492                0.016582914              305.5768367523692
0.16048492                0.016683416              305.5584118999412
0.16048492                0.01678392               305.5398002746721
0.16048492                0.016884422              305.5210102187365
0.16048492                0.016984925              305.50203695180494
0.16048492                0.017085427              305.48288085144367
0.16048492                0.01718593               305.46354153644427
0.16048492                0.017286431              305.4440197405312
0.16048492                0.017386934              305.4243056110469
0.16048492                0.017487437              305.40439849612864
0.16048492                0.01758794               305.3842983957759
0.16048492                0.017688442              305.36400551286437
0.16048492                0.017788945              305.34352931853
0.16048492                0.017889448              305.32284891698947
0.16048492                0.01798995               305.30197840219546
0.16048492                0.018090451              305.2809110612646
0.16048492                0.018190954              305.2596462623868
0.16048492                0.018291457              305.23818442284795
0.16048492                0.01839196               305.2165263459994
0.16048492                0.018492462              305.1946632970438
0.16048492                0.018592965              305.17259282729503
0.16048492                0.018693468              305.15031515326046
0.16048492                0.01879397               305.1278304996948
0.16048492                0.018894471              305.1051509307498
0.16048492                0.018994974              305.082248848423
0.16048492                0.019095477              305.05914517807054
0.16048492                0.01919598               305.0358302618078
0.16048492                0.019296482              305.0123043347701
0.16048492                0.019396985              304.9885669287888
0.16048492                0.019497488              304.96461952633786
0.16048492                0.01959799               304.9404541964104
0.16048492                0.019698491              304.9160677262723
0.16048492                0.019798994              304.89145938467254
0.16048492                0.019899497              304.8666296547061
0.16048492                0.02                     304.84159294848
0.1606583                 0                        306.8424165972614
0.1606583                 1.0050251E-4             306.8423793531673
0.1606583                 2.0100502E-4             306.8422608622196
0.1606583                 3.015075E-4              306.84206107028535
0.1606583                 4.0201005E-4             306.8417828115868
0.1606583                 5.0251256E-4             306.84142618736394
0.1606583                 6.03015E-4               306.8409894572064
0.1606583                 7.035176E-4              306.8404719347123
0.1606583                 8.040201E-4              306.8398757449378
0.1606583                 9.045226E-4              306.8392008874072
0.1606583                 0.0010050251             306.83844479890246
0.1606583                 0.0011055276             306.8376072632124
0.1606583                 0.00120603               306.8366941011333
0.1606583                 0.0013065326             306.83569973848523
0.1606583                 0.0014070352             306.8346232472454
0.1606583                 0.0015075377             306.83346752409915
0.1606583                 0.0016080402             306.8322328806914
0.1606583                 0.0017085427             306.8309179996067
0.1606583                 0.0018090452             306.82952083901137
0.1606583                 0.0019095477             306.82804384787937
0.1606583                 0.0020100502             306.8264870262107
0.1606583                 0.0021105527             306.82484828259527
0.1606583                 0.0022110553             306.82312692693284
0.1606583                 0.0023115578             306.82132810774783
0.1606583                 0.00241206               306.81944727739995
0.1606583                 0.0025125628             306.81748258426967
0.1606583                 0.0026130653             306.8154369943506
0.1606583                 0.0027135678             306.81331106927445
0.1606583                 0.0028140703             306.8111039222453
0.1606583                 0.0029145728             306.80881222700395
0.1606583                 0.0030150753             306.806438668448
0.1606583                 0.0031155779             306.80398324409373
0.1606583                 0.0032160804             306.80144424720476
0.1606583                 0.0033165826             306.79882060516604
0.1606583                 0.0034170854             306.7961169172618
0.1606583                 0.0035175877             306.79332953535373
0.1606583                 0.0036180904             306.7904556739286
0.1606583                 0.0037185927             306.787498349156
0.1606583                 0.0038190954             306.7844583944573
0.1606583                 0.0039195977             306.7813353413478
0.1606583                 0.0040201005             306.77812467935405
0.1606583                 0.0041206027             306.7748292645989
0.1606583                 0.0042211055             306.7714490577349
0.1606583                 0.0043216078             306.7679826460664
0.1606583                 0.0044221105             306.7644286511065
0.1606583                 0.004522613              306.76079136287444
0.1606583                 0.0046231155             306.7570676859533
0.1606583                 0.004723618              306.75325404423324
0.1606583                 0.00482412               306.7493535044592
0.1606583                 0.004924623              306.7453671552289
0.1606583                 0.0050251256             306.74129482074676
0.1606583                 0.005125628              306.737131082119
0.1606583                 0.0052261306             306.7328787707506
0.1606583                 0.005326633              306.7285379035657
0.1606583                 0.0054271356             306.72410712775473
0.1606583                 0.005527638              306.71958501448046
0.1606583                 0.0056281406             306.71497563442585
0.1606583                 0.005728643              306.7102760638742
0.1606583                 0.0058291457             306.70548215678065
0.1606583                 0.005929648              306.7005970585505
0.1606583                 0.0060301507             306.6956221440109
0.1606583                 0.006130653              306.69055727793904
0.1606583                 0.0062311557             306.685396267985
0.1606583                 0.006331658              306.6801420779721
0.1606583                 0.0064321607             306.67479466607693
0.1606583                 0.006532663              306.6693525419512
0.1606583                 0.0066331653             306.66381454655817
0.1606583                 0.0067336685             306.6581846653406
0.1606583                 0.006834171              306.65245944055516
0.1606583                 0.006934673              306.6466347614264
0.1606583                 0.0070351753             306.6407136218322
0.1606583                 0.0071356785             306.6346977756666
0.1606583                 0.007236181              306.62858693356657
0.1606583                 0.007336683              306.6223743262266
0.1606583                 0.0074371854             306.61606294201124
0.1606583                 0.0075376886             306.6096527540324
0.1606583                 0.007638191              306.603142165839
0.1606583                 0.007738693              306.59653052704186
0.1606583                 0.007839195              306.589821715963
0.1606583                 0.007939698              306.583010574428
0.1606583                 0.008040201              306.57609352099905
0.1606583                 0.008140704              306.56907421723884
0.1606583                 0.0082412055             306.56195457820877
0.1606583                 0.008341708              306.5547341644925
0.1606583                 0.008442211              306.5474059560445
0.1606583                 0.008542714              306.5399718607011
0.1606583                 0.0086432155             306.5324319917862
0.1606583                 0.008743718              306.5247861625338
0.1606583                 0.008844221              306.51703209827735
0.1606583                 0.008944724              306.5091707016896
0.1606583                 0.009045226              306.5012013429633
0.1606583                 0.009145728              306.49312263547876
0.1606583                 0.009246231              306.4849339425867
0.1606583                 0.009346734              306.47663526059205
0.1606583                 0.009447236              306.468226673708
0.1606583                 0.009547738              306.4597080999102
0.1606583                 0.00964824               306.45107821848774
0.1606583                 0.009748744              306.44232871057267
0.1606583                 0.009849246              306.4334671801686
0.1606583                 0.009949748              306.42449075896945
0.1606583                 0.010050251              306.41539935594454
0.1606583                 0.010150754              306.40619305983824
0.1606583                 0.010251256              306.39687196396744
0.1606583                 0.010351759              306.38743245560624
0.1606583                 0.010452261              306.3778692053796
0.1606583                 0.010552764              306.36818811505776
0.1606583                 0.010653267              306.35838719071944
0.1606583                 0.0107537685             306.34846658132557
0.1606583                 0.010854271              306.3384260409929
0.1606583                 0.010954773              306.328265718682
0.1606583                 0.011055276              306.31797638256
0.1606583                 0.0111557795             306.30755999646124
0.1606583                 0.011256282              306.2970228802719
0.1606583                 0.011356784              306.2863586555555
0.1606583                 0.011457286              306.27556727020595
0.1606583                 0.011557789              306.2646488105843
0.1606583                 0.011658291              306.25360605600036
0.1606583                 0.011758794              306.24242725328236
0.1606583                 0.011859296              306.23111835087275
0.1606583                 0.011959798              306.219678433058
0.1606583                 0.012060301              306.20810738405504
0.1606583                 0.012160804              306.1964056279216
0.1606583                 0.012261307              306.184573459293
0.1606583                 0.012361809              306.17260043210985
0.1606583                 0.0124623105             306.16048677785994
0.1606583                 0.012562813              306.14823800886836
0.1606583                 0.012663316              306.13585613938005
0.1606583                 0.01276382               306.12333691023684
0.1606583                 0.0128643215             306.11067291177187
0.1606583                 0.012964824              306.0978677010857
0.1606583                 0.013065326              306.0849209774478
0.1606583                 0.013165829              306.07182998946143
0.1606583                 0.0132663315             306.05859477439895
0.1606583                 0.013366835              306.04522156687216
0.1606583                 0.013467337              306.03169903016635
0.1606583                 0.013567839              306.01802367718346
0.1606583                 0.013668342              306.00420094714633
0.1606583                 0.013768844              305.9902339084179
0.1606583                 0.013869347              305.97612050404285
0.1606583                 0.013969849              305.9618494677001
0.1606583                 0.014070351              305.9474254577093
0.1606583                 0.014170853              305.93284847407045
0.1606583                 0.014271357              305.9181148339866
0.1606583                 0.01437186               305.9032245240576
0.1606583                 0.014472362              305.88818463359365
0.1606583                 0.0145728635             305.8729854260363
0.1606583                 0.014673366              305.85761996287266
0.1606583                 0.014773869              305.84209466512164
0.1606583                 0.014874372              305.8264127654263
0.1606583                 0.0149748735             305.8105740956182
0.1606583                 0.015075377              305.79456419648477
0.1606583                 0.015175879              305.7783888726729
0.1606583                 0.015276382              305.7620477230557
0.1606583                 0.0153768845             305.74553817224523
0.1606583                 0.015477386              305.72885809169895
0.1606583                 0.015577889              305.7120148104482
0.1606583                 0.01567839               305.6950019962471
0.1606583                 0.015778894              305.6778085435352
0.1606583                 0.015879396              305.66044190308327
0.1606583                 0.0159799                305.64290543844055
0.1606583                 0.016080402              305.62519984754783
0.1606583                 0.016180903              305.60731098164973
0.1606583                 0.016281407              305.5892417464494
0.1606583                 0.01638191               305.5709936377742
0.1606583                 0.016482413              305.5525641960519
0.1606583                 0.016582914              305.5339499577241
0.1606583                 0.016683416              305.515157779222
0.1606583                 0.01678392               305.4961850679808
0.1606583                 0.016884422              305.47701795056764
0.1606583                 0.016984925              305.4576619860915
0.1606583                 0.017085427              305.4381231919934
0.1606583                 0.01718593               305.41840117944935
0.1606583                 0.017286431              305.3984838982187
0.1606583                 0.017386934              305.37837107159805
0.1606583                 0.017487437              305.3580652595432
0.1606583                 0.01758794               305.33756478620654
0.1606583                 0.017688442              305.31686433029444
0.1606583                 0.017788945              305.2959698489232
0.1606583                 0.017889448              305.274885154204
0.1606583                 0.01798995               305.2535909210056
0.1606583                 0.018090451              305.2320921521163
0.1606583                 0.018190954              305.21039591669467
0.1606583                 0.018291457              305.1885026406117
0.1606583                 0.01839196               305.1664010950771
0.1606583                 0.018492462              305.1440888880541
0.1606583                 0.018592965              305.1215692557686
0.1606583                 0.018693468              305.09884138238476
0.1606583                 0.01879397               305.07589830304414
0.1606583                 0.018894471              305.05274454214725
0.1606583                 0.018994974              305.02939055604236
0.1606583                 0.019095477              305.0058119130159
0.1606583                 0.01919598               304.9820116995813
0.1606583                 0.019296482              304.9580004802002
0.1606583                 0.019396985              304.933777777047
0.1606583                 0.019497488              304.9093341534187
0.1606583                 0.01959799               304.8846640010612
0.1606583                 0.019698491              304.8597727135162
0.1606583                 0.019798994              304.8346591660871
0.1606583                 0.019899497              304.809315093192
0.1606583                 0.02                     304.7837422756144
0.16083166                0                        306.82431808318876
0.16083166                1.0050251E-4             306.824278200956
0.16083166                2.0100502E-4             306.82415707186937
0.16083166                3.015075E-4              306.8239546960016
0.16083166                4.0201005E-4             306.8236710731029
0.16083166                5.0251256E-4             306.82330678320227
0.16083166                6.03015E-4               306.82286232646277
0.16083166                7.035176E-4              306.82233622308644
0.16083166                8.040201E-4              306.8217298537139
0.16083166                9.045226E-4              306.82104210587556
0.16083166                0.0010050251             306.82027297957166
0.16083166                0.0011055276             306.819422474802
0.16083166                0.00120603               306.81849166362156
0.16083166                0.0013065326             306.81747902386303
0.16083166                0.0014070352             306.8163843766895
0.16083166                0.0015075377             306.8152077233129
0.16083166                0.0016080402             306.8139491555315
0.16083166                0.0017085427             306.8126110034738
0.16083166                0.0018090452             306.8111888400888
0.16083166                0.0019095477             306.80968596468546
0.16083166                0.0020100502             306.8081006874297
0.16083166                0.0021105527             306.80643300832185
0.16083166                0.0022110553             306.80468292557913
0.16083166                0.0023115578             306.8028512391634
0.16083166                0.00241206               306.80093627910674
0.16083166                0.0025125628             306.7989376398845
0.16083166                0.0026130653             306.7968553390199
0.16083166                0.0027135678             306.7946893706719
0.16083166                0.0028140703             306.7924427924004
0.16083166                0.0029145728             306.79010931500324
0.16083166                0.0030150753             306.78769382064877
0.16083166                0.0031155779             306.7851940001765
0.16083166                0.0032160804             306.78260985856076
0.16083166                0.0033165826             306.77994140144773
0.16083166                0.0034170854             306.777189227774
0.16083166                0.0035175877             306.7743514685676
0.16083166                0.0036180904             306.77142746399653
0.16083166                0.0037185927             306.7684172373358
0.16083166                0.0038190954             306.7653207646237
0.16083166                0.0039195977             306.76214157682625
0.16083166                0.0040201005             306.7588718678142
0.16083166                0.0041206027             306.7555179158201
0.16083166                0.0042211055             306.752076799323
0.16083166                0.0043216078             306.7485485558557
0.16083166                0.0044221105             306.7449331539528
0.16083166                0.004522613              306.7412311211163
0.16083166                0.0046231155             306.73744025130725
0.16083166                0.004723618              306.73355967078714
0.16083166                0.00482412               306.72958939953156
0.16083166                0.004924623              306.7255293776141
0.16083166                0.0050251256             306.72138345771157
0.16083166                0.005125628              306.71714288136025
0.16083166                0.0052261306             306.7128146645156
0.16083166                0.005326633              306.7083955916572
0.16083166                0.0054271356             306.7038856451972
0.16083166                0.005527638              306.69928484308514
0.16083166                0.0056281406             306.69459355889416
0.16083166                0.005728643              306.68980921574916
0.16083166                0.0058291457             306.6849307700638
0.16083166                0.005929648              306.67995825595676
0.16083166                0.0060301507             306.6748916338467
0.16083166                0.006130653              306.6697345634212
0.16083166                0.0062311557             306.66447851106244
0.16083166                0.006331658              306.6591300784177
0.16083166                0.0064321607             306.65368614170336
0.16083166                0.006532663              306.6481467442529
0.16083166                0.0066331653             306.64251186458944
0.16083166                0.0067336685             306.6367816141947
0.16083166                0.006834171              306.63095302250684
0.16083166                0.006934673              306.62502514937233
0.16083166                0.0070351753             306.61899794790133
0.16083166                0.0071356785             306.61287138033276
0.16083166                0.007236181              306.60664786042315
0.16083166                0.007336683              306.60032167585547
0.16083166                0.0074371854             306.5938964539757
0.16083166                0.0075376886             306.587370270502
0.16083166                0.007638191              306.5807432293304
0.16083166                0.007738693              306.5740153058927
0.16083166                0.007839195              306.5671863190024
0.16083166                0.007939698              306.5602522191924
0.16083166                0.008040201              306.5532123707039
0.16083166                0.008140704              306.54606677353655
0.16083166                0.0082412055             306.53881553670556
0.16083166                0.008341708              306.5314619832808
0.16083166                0.008442211              306.5239971169826
0.16083166                0.008542714              306.5164277233778
0.16083166                0.0086432155             306.50875119434005
0.16083166                0.008743718              306.5009673397141
0.16083166                0.008844221              306.4930761958236
0.16083166                0.008944724              306.4850775427027
0.16083166                0.009045226              306.476965668044
0.16083166                0.009145728              306.4687387705679
0.16083166                0.009246231              306.46039853710573
0.16083166                0.009346734              306.4519482490395
0.16083166                0.009447236              306.4433880575923
0.16083166                0.009547738              306.4347175487888
0.16083166                0.00964824               306.4259300536613
0.16083166                0.009748744              306.417023057674
0.16083166                0.009849246              306.4079970665583
0.16083166                0.009949748              306.39885502170273
0.16083166                0.010050251              306.3895979933735
0.16083166                0.010150754              306.3802260719628
0.16083166                0.010251256              306.37073787594704
0.16083166                0.010351759              306.3611258032204
0.16083166                0.010452261              306.35138911443624
0.16083166                0.010552764              306.341527850852
0.16083166                0.010653267              306.33154566205314
0.16083166                0.0107537685             306.32144379090414
0.16083166                0.010854271              306.31122198701263
0.16083166                0.010954773              306.30087631770255
0.16083166                0.011055276              306.290400128023
0.16083166                0.0111557795             306.27979341374635
0.16083166                0.011256282              306.26905862646083
0.16083166                0.011356784              306.2581977421102
0.16083166                0.011457286              306.24720969712666
0.16083166                0.011557789              306.2360943802805
0.16083166                0.011658291              306.2248477759828
0.16083166                0.011758794              306.2134632035577
0.16083166                0.011859296              306.20194285574314
0.16083166                0.011959798              306.1902913086777
0.16083166                0.012060301              306.1785086283182
0.16083166                0.012160804              306.1665946179973
0.16083166                0.012261307              306.15454242837995
0.16083166                0.012361809              306.14234938239724
0.16083166                0.0124623105             306.1300154225443
0.16083166                0.012562813              306.11754036368296
0.16083166                0.012663316              306.1049242647207
0.16083166                0.01276382               306.0921676089102
0.16083166                0.0128643215             306.0792686885553
0.16083166                0.012964824              306.06622534872827
0.16083166                0.013065326              306.0530377830241
0.16083166                0.013165829              306.0397057935405
0.16083166                0.0132663315             306.0262295781798
0.16083166                0.013366835              306.01260745650666
0.16083166                0.013467337              305.9988333279444
0.16083166                0.013567839              305.9849063827258
0.16083166                0.013668342              305.97082647999605
0.16083166                0.013768844              305.9565938999439
0.16083166                0.013869347              305.94221123777527
0.16083166                0.013969849              305.9276713019985
0.16083166                0.014070351              305.9129769594489
0.16083166                0.014170853              305.8981260165662
0.16083166                0.014271357              305.88311817314053
0.16083166                0.01437186               305.8679538748119
0.16083166                0.014472362              305.85263284120407
0.16083166                0.0145728635             305.83714773307827
0.16083166                0.014673366              305.82149661885654
0.16083166                0.014773869              305.80567957269
0.16083166                0.014874372              305.78969667203063
0.16083166                0.0149748735             305.77355510060835
0.16083166                0.015075377              305.75723720061677
0.16083166                0.015175879              305.7407557669901
0.16083166                0.015276382              305.72410435095077
0.16083166                0.0153768845             305.70728319975257
0.16083166                0.015477386              305.6902924008827
0.16083166                0.015577889              305.67313189230885
0.16083166                0.01567839               305.6557949538655
0.16083166                0.015778894              305.6382778170973
0.16083166                0.015879396              305.62058135078695
0.16083166                0.0159799                305.6027048506113
0.16083166                0.016080402              305.5846568246534
0.16083166                0.016180903              305.56641876770624
0.16083166                0.016281407              305.54800360204473
0.16083166                0.01638191               305.5294047810293
0.16083166                0.016482413              305.5106221223462
0.16083166                0.016582914              305.4916560052561
0.16083166                0.016683416              305.4725065206024
0.16083166                0.01678392               305.4531668982704
0.16083166                0.016884422              305.4336334471972
0.16083166                0.016984925              305.41390558720525
0.16083166                0.017085427              305.39398371087657
0.16083166                0.01718593               305.3738743606377
0.16083166                0.017286431              305.3535630489416
0.16083166                0.017386934              305.3330601485732
0.16083166                0.017487437              305.3123587251755
0.16083166                0.01758794               305.29145877874805
0.16083166                0.017688442              305.27036052020765
0.16083166                0.017788945              305.2490642272651
0.16083166                0.017889448              305.2275649796174
0.16083166                0.01798995               305.20585670843496
0.16083166                0.018090451              305.1839394199636
0.16083166                0.018190954              305.16181245683947
0.16083166                0.018291457              305.13948195654416
0.16083166                0.01839196               305.1169369857875
0.16083166                0.018492462              305.0941856661046
0.16083166                0.018592965              305.07122070023286
0.16083166                0.018693468              305.0480421322042
0.16083166                0.01879397               305.0246501958322
0.16083166                0.018894471              305.00104537464205
0.16083166                0.018994974              304.97722394885295
0.16083166                0.019095477              304.9531780805029
0.16083166                0.01919598               304.92890776959183
0.16083166                0.019296482              304.9044132609581
0.16083166                0.019396985              304.87969821796156
0.16083166                0.019497488              304.8547584287074
0.16083166                0.01959799               304.8295934033477
0.16083166                0.019698491              304.80420198880284
0.16083166                0.019798994              304.7785813265545
0.16083166                0.019899497              304.7527319196236
0.16083166                0.02                     304.72665376801007
0.16100504                0                        306.80647839282096
0.16100504                1.0050251E-4             306.8064358721449
0.16100504                2.0100502E-4             306.8063121046152
0.16100504                3.015075E-4              306.8061070903051
0.16100504                4.0201005E-4             306.8058197385132
0.16100504                5.0251256E-4             306.8054481233713
0.16100504                6.03015E-4               306.80499539505297
0.16100504                7.035176E-4              306.8044620780152
0.16100504                8.040201E-4              306.8038442113103
0.16100504                9.045226E-4              306.80314349289637
0.16100504                0.0010050251             306.8023613960167
0.16100504                0.0011055276             306.80149792067135
0.16100504                0.00120603               306.8005494568467
0.16100504                0.0013065326             306.7995185378688
0.16100504                0.0014070352             306.79840561147614
0.16100504                0.0015075377             306.7972099003157
0.16100504                0.0016080402             306.79592929808814
0.16100504                0.0017085427             306.7945662318446
0.16100504                0.0018090452             306.793122308624
0.16100504                0.0019095477             306.7915926360627
0.16100504                0.0020100502             306.7899786284414
0.16100504                0.0021105527             306.7882822189677
0.16100504                0.0022110553             306.78650340583096
0.16100504                0.0023115578             306.78463883661937
0.16100504                0.00241206               306.78268974291643
0.16100504                0.0025125628             306.7806569698442
0.16100504                0.0026130653             306.77854000866444
0.16100504                0.0027135678             306.7763365983634
0.16100504                0.0028140703             306.7740485363478
0.16100504                0.0029145728             306.7716785399947
0.16100504                0.0030150753             306.76922067518007
0.16100504                0.0031155779             306.7666760342847
0.16100504                0.0032160804             306.76404707229074
0.16100504                0.0033165826             306.7613337949331
0.16100504                0.0034170854             306.7585330878315
0.16100504                0.0035175877             306.75564494551526
0.16100504                0.0036180904             306.75267055763356
0.16100504                0.0037185927             306.7496096071971
0.16100504                0.0038190954             306.7464596956862
0.16100504                0.0039195977             306.74322214074147
0.16100504                0.0040201005             306.73990064536434
0.16100504                0.0041206027             306.736488262529
0.16100504                0.0042211055             306.7329857319433
0.16100504                0.0043216078             306.72939607469294
0.16100504                0.0044221105             306.72571925876247
0.16100504                0.004522613              306.72195234136143
0.16100504                0.0046231155             306.7180942709129
0.16100504                0.004723618              306.7141464897532
0.16100504                0.00482412               306.71010875029657
0.16100504                0.004924623              306.70597859765076
0.16100504                0.0050251256             306.7017571381402
0.16100504                0.005125628              306.69744857289186
0.16100504                0.0052261306             306.69304509722224
0.16100504                0.005326633              306.6885473382951
0.16100504                0.0054271356             306.6839586937626
0.16100504                0.005527638              306.6792791937345
0.16100504                0.0056281406             306.6745057014764
0.16100504                0.005728643              306.6696365759582
0.16100504                0.0058291457             306.66467334764656
0.16100504                0.005929648              306.6596156894668
0.16100504                0.0060301507             306.6544613149183
0.16100504                0.006130653              306.64921134714865
0.16100504                0.0062311557             306.6438697187011
0.16100504                0.006331658              306.6384282169726
0.16100504                0.0064321607             306.6328874998103
0.16100504                0.006532663              306.62725120691215
0.16100504                0.0066331653             306.6215194318012
0.16100504                0.0067336685             306.61568838300593
0.16100504                0.006834171              306.6097564124907
0.16100504                0.006934673              306.603725161043
0.16100504                0.0070351753             306.5975938617744
0.16100504                0.0071356785             306.5913606881542
0.16100504                0.007236181              306.5850272121654
0.16100504                0.007336683              306.57859562160496
0.16100504                0.0074371854             306.57205843362044
0.16100504                0.0075376886             306.565416334087
0.16100504                0.007638191              306.55867299439655
0.16100504                0.007738693              306.5518287729029
0.16100504                0.007839195              306.54487854624153
0.16100504                0.007939698              306.5378214739713
0.16100504                0.008040201              306.5306586530222
0.16100504                0.008140704              306.5233889676218
0.16100504                0.0082412055             306.51601156864103
0.16100504                0.008341708              306.508527826888
0.16100504                0.008442211              306.5009385892553
0.16100504                0.008542714              306.49323660814326
0.16100504                0.0086432155             306.48542309866707
0.16100504                0.008743718              306.47750226223957
0.16100504                0.008844221              306.4694741358662
0.16100504                0.008944724              306.4613346835586
0.16100504                0.009045226              306.45308027652584
0.16100504                0.009145728              306.44471084667555
0.16100504                0.009246231              306.43622630901496
0.16100504                0.009346734              306.427625572746
0.16100504                0.009447236              306.41891432138794
0.16100504                0.009547738              306.4100902950396
0.16100504                0.00964824               306.4011469462652
0.16100504                0.009748744              306.39208409352955
0.16100504                0.009849246              306.3829020975288
0.16100504                0.009949748              306.3736002645885
0.16100504                0.010050251              306.3641775918472
0.16100504                0.010150754              306.3546411237802
0.16100504                0.010251256              306.3449833580076
0.16100504                0.010351759              306.33520078320197
0.16100504                0.010452261              306.32529359403526
0.16100504                0.010552764              306.3152615933536
0.16100504                0.010653267              306.30510292938817
0.16100504                0.0107537685             306.2948197755723
0.16100504                0.010854271              306.2844176918693
0.16100504                0.010954773              306.27388637770787
0.16100504                0.011055276              306.26322448790376
0.16100504                0.0111557795             306.2524320725787
0.16100504                0.011256282              306.2415092937815
0.16100504                0.011356784              306.2304531044639
0.16100504                0.011457286              306.2192683771581
0.16100504                0.011557789              306.20795760877087
0.16100504                0.011658291              306.1965100924439
0.16100504                0.011758794              306.1849246220375
0.16100504                0.011859296              306.1732014281018
0.16100504                0.011959798              306.16134050886586
0.16100504                0.012060301              306.1493461727348
0.16100504                0.012160804              306.13721697021776
0.16100504                0.012261307              306.12494473422845
0.16100504                0.012361809              306.1125316440633
0.16100504                0.0124623105             306.09997759143306
0.16100504                0.012562813              306.0872803649265
0.16100504                0.012663316              306.07443936765475
0.16100504                0.01276382               306.0614577418181
0.16100504                0.0128643215             306.04833243814994
0.16100504                0.012964824              306.03505501384797
0.16100504                0.013065326              306.02162703914
0.16100504                0.013165829              306.0080540203558
0.16100504                0.0132663315             305.9943367768936
0.16100504                0.013366835              305.9804660795865
0.16100504                0.013467337              305.96644033014246
0.16100504                0.013567839              305.9522617640419
0.16100504                0.013668342              305.93792876231146
0.16100504                0.013768844              305.9234396733673
0.16100504                0.013869347              305.9087960312328
0.16100504                0.013969849              305.89400114968225
0.16100504                0.014070351              305.87904090893693
0.16100504                0.014170853              305.8639165957849
0.16100504                0.014271357              305.8486347296239
0.16100504                0.01437186               305.83319641128685
0.16100504                0.014472362              305.81759442039015
0.16100504                0.0145728635             305.80182337871264
0.16100504                0.014673366              305.785886328094
0.16100504                0.014773869              305.7697824569723
0.16100504                0.014874372              305.75350836846565
0.16100504                0.0149748735             305.73706553641125
0.16100504                0.015075377              305.7204616910869
0.16100504                0.015175879              305.70367852865405
0.16100504                0.015276382              305.68671691441637
0.16100504                0.0153768845             305.66958500595615
0.16100504                0.015477386              305.65228345291615
0.16100504                0.015577889              305.6348056153214
0.16100504                0.01567839               305.61714451524284
0.16100504                0.015778894              305.5993032071627
0.16100504                0.015879396              305.58128222874114
0.16100504                0.0159799                305.56307581766475
0.16100504                0.016080402              305.5446858753985
0.16100504                0.016180903              305.5261235492866
0.16100504                0.016281407              305.5073673385961
0.16100504                0.01638191               305.4884175523706
0.16100504                0.016482413              305.46928296732665
0.16100504                0.016582914              305.449964930879
0.16100504                0.016683416              305.4304580699596
0.16100504                0.01678392               305.41075149420743
0.16100504                0.016884422              305.39085109701637
0.16100504                0.016984925              305.3707562872552
0.16100504                0.017085427              305.3504617818245
0.16100504                0.01718593               305.3299676918922
0.16100504                0.017286431              305.30928686078374
0.16100504                0.017386934              305.2883993748628
0.16100504                0.017487437              305.26730183549506
0.16100504                0.01758794               305.2460040365874
0.16100504                0.017688442              305.2245079295253
0.16100504                0.017788945              305.20280976253025
0.16100504                0.017889448              305.18089591412826
0.16100504                0.01798995               305.1587730463168
